cycle,voltage,current,temperature,capacity,impedance,onset_cycle
32,3.5513657314085005,1.0093540238410532,29.30280553952757,2.0585799017618793,0.04156367712045546,187
33,3.5416577175901054,1.0082925977899606,27.877743384703766,2.0585799017618793,0.03483668427221399,187
34,3.549049970595444,1.2096160257256587,24.685728740780508,2.0585799017618793,0.03648630003004522,187
35,3.3376791455391017,1.2006434058815836,34.43187670214574,2.0585799017618793,0.04032810896939284,187
36,3.3163589040279082,1.170128525495736,26.908563955883462,2.0585799017618793,0.03972261279130786,187
37,3.304913869676354,1.4053003384439733,32.35260386004609,2.0585799017618793,0.040201190580345984,187
38,3.4004377953197307,1.1843057443807632,22.544653889787583,2.0585799017618793,0.036745699933184175,187
39,3.412026215844782,1.2947333327129578,20.974076680450843,2.0585799017618793,0.03832661121037005,187
40,3.453182559984902,1.1884711524029674,27.14092778584047,2.0585799017618793,0.03679967641518149,187
41,3.535263328162702,1.5813926661228432,30.758632126796993,2.0585799017618793,0.04362251962918679,187
42,3.5382026285953563,1.3410751946341757,28.63688380496945,2.0585799017618793,0.040954426871251996,187
43,3.569270361026736,1.0593263793107772,27.035514208528205,2.0585799017618793,0.03564213931470659,187
44,3.3601151661820294,1.4163014547578143,23.9354348069556,2.0585799017618793,0.037445262096579564,187
45,3.481601748563871,1.1718225280454801,22.608512106395533,2.0585799017618793,0.03365429741595503,187
46,3.264326018609979,1.1791923770346506,30.18667903446018,2.0585799017618793,0.03955653946980137,187
47,3.4359795893195653,1.110746791805417,30.40089922092209,2.0585799017618793,0.041489629431358144,187
48,3.325835375012728,1.0799910769431387,29.35638787345374,2.0585799017618793,0.04282383760734736,187
49,3.57410822626839,1.185913654950867,26.053269574282876,2.0585799017618793,0.04019727864622982,187
50,3.565344313963729,1.2691006375755396,28.18619179047202,2.0585799017618793,0.0331602657205242,187
51,3.422097593454033,1.663258054330929,31.11974315227814,2.0585799017618793,0.03728493576772582,187
52,3.443093440693263,1.1244040048331863,30.032405182885174,2.0585799017618793,0.037146586496593074,187
53,3.488915698941363,1.06736670362524,27.91383773753737,2.0585799017618793,0.044432780212316635,187
54,3.5145085769411764,1.2048349875211743,30.912062343838482,2.0585799017618793,0.039185593749129846,187
55,3.423775726415403,1.2843692300886351,36.58644683644511,2.0585799017618793,0.04041389142798972,187
56,3.3222529188415226,1.1857310558608962,33.41287786055504,2.0585799017618793,0.039365276806540374,187
57,3.338647178590252,1.2946705125510807,28.148703805861874,2.0585799017618793,0.03356292081041466,187
58,3.568401374024329,0.9944430089034628,31.501634185343914,2.0585799017618793,0.03726238190138537,187
59,3.4694121229665194,1.288648452823372,24.053084835844867,2.0585799017618793,0.039421684727157895,187
60,3.4555691614237394,1.2331180995641982,22.86638341357166,2.0585799017618793,0.037110049765434264,187
61,3.37159754050279,1.3496580259100908,28.34455409578634,2.0585799017618793,0.04035560450584961,187
62,3.4569950936885596,1.3756011107883435,31.366567926416764,2.0585799017618793,0.038487654743522726,187
63,3.581147759335436,1.1962935123029992,27.112423975721548,2.0585799017618793,0.04243855790199428,187
64,3.2735448053331564,0.9220444004572548,30.42352498535893,2.0585799017618793,0.041228019740531516,187
65,3.3911101737646026,1.2285351165329081,25.490157218062947,2.0585799017618793,0.0399035985710988,187
66,3.5059840526108563,1.4630048609317539,25.619125672532626,2.0585799017618793,0.03940909849422658,187
67,3.5385998345638665,1.3233469442891963,28.354564112813037,2.0585799017618793,0.04004613035837119,187
68,3.5262221557355424,1.3830449552999218,27.161442870918492,2.0585799017618793,0.03410992523183436,187
69,3.4711066521102945,1.1741262821857015,32.7439809041195,2.0585799017618793,0.047259439295397145,187
70,3.356425312982285,1.430549370931452,28.362575372173954,2.0585799017618793,0.038363297337168714,187
71,3.4373738327725625,1.077574475942548,29.649891258213994,2.0585799017618793,0.03893259864327325,187
72,3.4979657338505166,1.1563124626447043,26.173336575638668,2.0585799017618793,0.03943553557987006,187
73,3.337255693942461,1.1113341640680683,26.578037931523504,2.0585799017618793,0.045613167875869526,187
74,3.3688469450819176,1.1816366306401678,22.432176950378697,2.0585799017618793,0.0397328189544935,187
75,3.2865907858281407,1.1921804451255948,29.23927762465565,2.0585799017618793,0.03873790014039711,187
76,3.5664266303158465,0.8973732091866182,28.893331348195016,2.0585799017618793,0.03975453631055837,187
77,3.3945688211799196,0.9465420306617577,29.934695541419472,2.0585799017618793,0.041012937851071046,187
78,3.534957906725822,1.250957616056845,27.109833227690416,2.0585799017618793,0.03845602427057109,187
79,3.2712969499719895,1.1863811328902538,27.656216720113623,2.0585799017618793,0.03263039263705035,187
80,3.4757512018284236,1.1809669936161376,28.962191089827677,2.0585799017618793,0.04404560599008019,187
81,3.492891956330741,1.1413605771010047,29.632423549615844,2.0585799017618793,0.040406862337443845,187
82,3.39050497982094,1.3163703840911096,28.328601215074688,2.0585799017618793,0.03855181355022313,187
83,3.3855234678458794,1.103507134350616,25.4822995888513,2.0585799017618793,0.03866467307868322,187
84,3.514295837427579,1.3034496846074748,31.46624983465745,2.0585799017618793,0.04108240372296017,187
85,3.487374547271657,1.374636290088569,34.15591464179811,2.0585799017618793,0.042821903149195886,187
86,3.4518951152048354,1.1774170993751039,25.027217817053643,2.0585799017618793,0.03498464141291095,187
87,3.4783175286123456,1.373564342588008,27.147240122603247,2.0585799017618793,0.043437595312478726,187
88,3.330706644163243,1.1015395194807192,28.4525015375842,2.0585799017618793,0.040802510014090736,187
89,3.291582126388318,1.215039004218041,27.377155383842258,2.0585799017618793,0.0430293592757336,187
90,3.443198356118839,1.096988738453782,32.88950500619011,2.0585799017618793,0.03881365702950439,187
91,3.464343968263469,1.16005543330305,29.327086413848964,2.0585799017618793,0.039883367098851846,187
92,3.2839116658803635,1.1670722657537211,31.613487974160897,2.0585799017618793,0.04168936282418594,187
93,3.438511595595679,1.2230020070874559,25.081132432429463,2.0585799017618793,0.044970552863396705,187
94,3.5764923329340026,0.8571607892374349,27.370039895323448,2.0585799017618793,0.03812624506595575,187
95,3.480648467367966,1.4803704113830087,26.554759698795763,2.0585799017618793,0.041237289359129854,187
96,3.3939243984244154,1.123651824615998,33.71809320280199,2.0585799017618793,0.04154974580520561,187
97,3.3251758653075987,0.9631849904502361,32.98305239668308,2.0585799017618793,0.040958899931105644,187
98,3.3587913945536,1.3696348048917604,26.953650065890198,2.0585799017618793,0.037993355882547375,187
99,3.429741415131249,0.9787805877811655,28.899401176123384,2.0585799017618793,0.040189100902258204,187
100,3.4281098711416735,1.3423469611553687,26.46523352398292,2.0585799017618793,0.040582329744707296,187
101,3.572742263756997,1.0477191596309,30.87145293904498,2.0585799017618793,0.0405410003297135,187
102,3.5821850019803767,0.9286185818297328,23.770923464397587,2.0585799017618793,0.0374618647957666,187
103,3.4000294863978873,1.2946811070268234,29.406965802652543,2.0585799017618793,0.039910487315209756,187
104,3.3268853017595172,1.397163837267912,26.464604984309958,2.0585799017618793,0.04223921134789757,187
105,3.3198052881581477,0.9546164209702093,28.332143919016396,2.0585799017618793,0.039623177946202806,187
106,3.4387819021493904,1.4549815287863923,28.217161593881233,2.0585799017618793,0.0417226645675609,187
107,3.2889416240770943,1.215711540497262,25.05058868237548,2.0585799017618793,0.04085637940710438,187
108,3.4046314995357867,1.315980893235276,28.455300766086815,2.0585799017618793,0.03960651792837917,187
109,3.3449372779685063,1.2202571875427337,21.87203137231386,2.0585799017618793,0.04158374793407866,187
110,3.531186650449181,1.2200053752369118,29.251363970057184,2.0585799017618793,0.04264368728602832,187
111,3.424675894754936,1.1580056698825079,33.46755099364616,2.0585799017618793,0.042265057325956534,187
112,3.519819977260764,1.0358170863753957,31.53536553203388,2.0585799017618793,0.039352939021089654,187
113,3.530656367903454,1.2210838740893073,30.876494045162314,2.0585799017618793,0.03580881053791927,187
114,3.26020818984609,1.0712591348972382,21.944427244105103,2.0585799017618793,0.038267592211107704,187
115,3.5132247492758935,1.1806768289543088,25.294494456009176,2.0585799017618793,0.03888684882439279,187
116,3.5062654111302627,1.2625640734836812,26.563508434814686,2.0585799017618793,0.034239800307319435,187
117,3.464342629523161,1.457339124753375,29.69034866576452,2.0585799017618793,0.0451861924985746,187
118,3.4182576243481346,1.0470387780701786,27.32201453550908,2.0585799017618793,0.047976902785802404,187
119,3.4363047110791825,1.1842216343552978,21.28991519041841,2.0585799017618793,0.03975365399217199,187
120,3.47330396459692,1.2868689472796715,29.618822405724295,2.0585799017618793,0.04019637789915471,187
121,3.364402875888066,1.3237074705137546,27.62276658450623,2.0585799017618793,0.039926286391847025,187
122,3.3488692229625454,1.1884135159745397,34.23972157867142,2.0585799017618793,0.04306272421495703,187
123,3.316350083131277,1.18214802478159,31.07262028068052,2.0585799017618793,0.0439285181472708,187
124,3.304408713928567,1.0617434760929414,26.185206485699325,2.0585799017618793,0.03909798029818663,187
125,3.431913411724749,1.101072586292289,26.22877564870514,2.0585799017618793,0.039812568909331464,187
126,3.339430674380479,1.4037175623853513,29.652833982966644,2.0585799017618793,0.046293495024530715,187
127,3.3185116576534,1.2434574402737737,27.282186897103074,2.0585799017618793,0.03879958562300727,187
128,3.3434555038957403,1.188074019907407,28.408223417727147,2.0585799017618793,0.04323418229413855,187
129,3.338080161555157,1.312065247861971,30.462956572928825,2.0585799017618793,0.04636571994017779,187
130,3.308613412638677,1.2278376371493935,22.7493271087289,2.0585799017618793,0.0423999414853606,187
131,3.453912193077952,1.291862267777814,27.254298025666344,2.0585799017618793,0.04415594314862646,187
132,3.522693052647598,1.217916934899551,27.518229719792743,2.0585799017618793,0.037503715887155585,187
133,3.552914639621184,1.2207763112167582,29.240020170269883,2.0585799017618793,0.04035841005744459,187
134,3.437591224460812,1.1280563822328058,33.939205286248004,2.0585799017618793,0.04238281571416811,187
135,3.3572287947813564,1.0965916889220348,30.494172052505665,2.0585799017618793,0.0342496943223532,187
136,3.323636869525087,1.4150431409907418,25.40367895916763,2.0585799017618793,0.03945447638815006,187
137,3.3670040370648406,1.2321634922664486,31.226466285103875,2.0585799017618793,0.042009993730596176,187
138,3.4174270193068805,1.150615551923103,33.568630625627456,2.0585799017618793,0.03588481275641728,187
139,3.422849633611571,1.2024732366371191,27.958737846321853,2.0585799017618793,0.03810044883639156,187
140,3.4967185831320573,1.1375312282330152,23.17409067143496,2.0585799017618793,0.03987859995510094,187
141,3.5512185477985296,1.3823692381658907,30.258749780756126,2.0585799017618793,0.035419622336248804,187
142,3.2862083091373586,1.1568306609063632,31.120220207967687,2.0585799017618793,0.036680014198703315,187
143,3.445825616598676,1.195876697524095,28.07422586943051,2.0585799017618793,0.04166591477400124,187
144,3.4013798679083047,1.199656817664868,27.31536983640163,2.0585799017618793,0.03675538118050258,187
145,3.3469087411677187,0.9911655153180372,34.99621533194462,2.0585799017618793,0.043943551661283685,187
146,3.518651121896795,1.2680980550916163,28.676507951439557,2.0585799017618793,0.04554578915365799,187
147,3.4516515738578186,0.9990509942219237,28.444345128793174,2.0585799017618793,0.03803787069464948,187
148,3.305055120706846,1.303377884605747,29.20283509645511,2.0585799017618793,0.04306113354511047,187
149,3.3509304400882383,1.1711811814182913,24.099340480195334,2.0585799017618793,0.03812593914680666,187
150,3.5122467662964985,1.2787883074952473,30.03684348679836,2.0585799017618793,0.043007060760171745,187
151,3.4539548097600274,1.326415447639421,28.635695698325115,2.0585799017618793,0.04173634522529001,187
152,3.53538205030117,1.2437123701167445,21.949839899495423,2.0585799017618793,0.04115153844768814,187
153,3.3907973707330057,1.2015296451546336,33.90455027512373,2.0585799017618793,0.04212137950256951,187
154,3.42876659315433,1.2067628364972842,24.57066160724264,2.0585799017618793,0.039293776171223524,187
155,3.549426430796416,1.4733453667836527,28.17724830536717,2.0585799017618793,0.03453636781869772,187
156,3.5170024038746717,1.069016501829863,28.627095243234546,2.0585799017618793,0.03772355054939731,187
157,3.3243848860447995,1.1479118919866413,26.823506858629237,2.0585799017618793,0.03567754905959483,187
158,3.3079750433383066,1.117727172876088,29.962258966053152,2.0585799017618793,0.03525170280191617,187
159,3.3035319114399178,1.078405137238951,25.020181883841065,2.0585799017618793,0.03706879466989838,187
160,3.334096930173488,1.1407701306502547,30.269150410555778,2.0585799017618793,0.0399437380173043,187
161,3.273587107901886,1.3623864088940278,27.485091261332695,2.0585799017618793,0.039651360926238007,187
162,3.3462300792728255,1.2459125649578278,23.48112062479891,2.0585799017618793,0.037908457643013954,187
163,3.3260599844291447,1.0621421641021664,28.814701845367296,2.0585799017618793,0.03817364935281407,187
164,3.4928120166524765,1.3081021877884127,25.51029741970757,2.0585799017618793,0.0386590750676818,187
165,3.505088655478531,0.8162627594786778,32.71412969737632,2.0585799017618793,0.04111756475570105,187
166,3.5580257889825577,1.0828172154966902,32.4645524382905,2.0585799017618793,0.04294279782829374,187
167,3.291853931316094,1.3600534757915275,26.77933944131994,2.0585799017618793,0.042825896596248685,187
168,3.434487472649918,1.338852029838797,23.524596844921206,2.0585799017618793,0.03560922884759745,187
169,3.52101953149052,1.1978900335168725,25.327666973715996,2.0585799017618793,0.03868458267263943,187
170,3.390134004755938,1.1533954484038704,23.152176868341932,2.0585799017618793,0.03884971074154039,187
171,3.564193781036847,1.1799785759625958,27.565082588617468,2.0585799017618793,0.0398121720595531,187
172,3.4065993072610885,1.3286096508490544,24.97165129902684,2.0585799017618793,0.036384327128906775,187
173,3.4848624587306394,1.3847634279078291,30.41618129941792,2.0585799017618793,0.044532889566549716,187
174,3.4582236698829276,1.2805638780588688,28.75645649835135,2.0585799017618793,0.041323616080248184,187
175,3.268871880417847,1.2350026390367228,24.06820065140971,2.0585799017618793,0.037148026340285384,187
176,3.321429071820097,1.0552668662375497,32.00905311467304,2.0585799017618793,0.041631512631881626,187
177,3.4675352323984483,1.5246937867881358,28.38709436702162,2.0585799017618793,0.03878100207315898,187
178,3.476474426755376,0.8969436728855251,30.378321999458823,2.0585799017618793,0.043391042301908156,187
179,3.3280570783754952,1.2101600846722131,25.508867332961145,2.0585799017618793,0.04020792458454728,187
180,3.5005959630229584,1.107500356305345,26.590498057264035,2.0585799017618793,0.039218951860826516,187
181,3.314346653072522,1.3569388367724862,31.255993992298055,2.0585799017618793,0.04026347885312604,187
182,3.4173641912307056,0.9632275488007366,23.97139749135328,2.0585799017618793,0.04301256547139432,187
183,3.452551099410569,1.2013240493466386,22.436716401352015,2.0585799017618793,0.038058729664905484,187
184,3.406807543109528,1.0693125787422926,27.796243116299713,2.0585799017618793,0.04036448659031133,187
185,3.4166281952506456,1.25730340456146,23.952771130863994,2.0585799017618793,0.04269260532007452,187
186,3.479046665788501,1.3325588540244906,24.17729829046513,2.0585799017618793,0.0456389093029277,187
187,3.529087738267856,1.1617854128698122,29.52088060325422,2.0585799017618793,0.04,187
188,3.317214142464902,1.266318701021146,22.44230762269954,2.0567835255238105,0.04015,187
189,3.470559251699308,0.7454983859905315,27.58629988946428,2.054987149285741,0.0403,187
190,3.2969479651567837,1.1325959702627724,27.159185754835992,2.0531907730476724,0.04045,187
191,3.479720418341143,1.2810402644297298,28.18979227193069,2.0513943968096036,0.040600000000000004,187
192,3.2916601179019804,1.1101903294845767,24.484587314487527,2.0495980205715343,0.04075,187
193,3.4123825438878574,0.9654468138450337,24.346469824438557,2.0478016443334655,0.0409,187
194,3.271381245878586,1.0672854324608188,25.88393853782404,2.0460052680953966,0.04105,187
195,3.3538667149218435,1.3359775861573162,25.244341737906293,2.0442088918573273,0.0412,187
196,3.461103500972493,1.3435171706965992,28.101590619095997,2.0424125156192585,0.04135,187
197,3.5486958905694435,1.1982924736223997,24.95356058445809,2.0406161393811897,0.0415,187
198,3.354905804411221,0.9526135211016328,31.711848339358752,2.0388197631431204,0.04165,187
199,3.4230349779284275,0.9489480514172723,29.539805111807492,2.0370233869050516,0.041800000000000004,187
200,3.2738517858067304,1.1279436474095486,23.041111564005902,2.0352270106669827,0.04195,187
201,3.548362891228095,1.1255413593491546,27.546478120439687,2.0334306344289135,0.0421,187
202,3.480040968338026,1.3997636468308232,25.211156031535936,2.0316342581908446,0.04225,187
203,3.2977400456528745,1.1008568143322788,28.668361780251082,2.029837881952776,0.0424,187
204,3.304048398798776,1.167842880582505,26.356857561994293,2.0280415057147065,0.04255,187
205,3.5466495491501338,1.181374560454358,36.36130256302644,2.0262451294766377,0.0427,187
206,3.428221628459998,1.0888730797237354,23.626014421139992,2.024448753238569,0.04285,187
207,3.5809827895985533,1.2979044479723547,26.62540033569189,2.0226523770005,0.043000000000000003,187
208,3.5186989562989623,1.4589005920543054,26.447035073761317,2.0208560007624308,0.04315,187
209,3.5523933006985433,1.3103315383120842,30.749908201722114,2.019059624524362,0.0433,187
210,3.264991413052388,0.9942985384761365,26.95329152635821,2.017263248286293,0.04345,187
211,3.4658945612449275,1.3022917312548508,31.33775988379939,2.015466872048224,0.0436,187
212,3.555536242514972,0.9439192592000374,33.771867920369885,2.013670495810155,0.04375,187
213,3.2603663263252503,1.2235017949893905,28.537846868384705,2.011874119572086,0.0439,187
214,3.2629735628066605,1.0660519240102126,28.966557649241235,2.0100777433340173,0.04405,187
215,3.332649285927859,1.2345794464806166,29.74488654808814,2.008281367095948,0.0442,187
216,3.2965613338574666,1.3962684979836897,24.23774177990613,2.0064849908578792,0.04435,187
217,3.276023451731634,1.3687736235393055,28.46977822910553,2.0046886146198104,0.0445,187
218,3.4105583924311085,1.2676494380144012,24.366228781855416,2.002892238381741,0.04465,187
219,3.530001428073846,1.1465804318444357,27.69441020794914,2.0010958621436723,0.0448,187
220,3.355406761862593,1.2249132449189015,24.54414923492867,1.9992994859056035,0.044950000000000004,187
221,3.433163246468061,1.502997990880191,28.34819676631342,1.9975031096675344,0.0451,187
222,3.3770430885889735,1.0911068270459536,24.705757747202906,1.9957067334294654,0.04525,187
223,3.271391805663394,1.2533559953347246,27.956885114450117,1.9939103571913965,0.0454,187
224,3.4663355141185694,1.3662390902067734,23.603875964059057,1.9921139809533275,0.04555,187
225,3.4078965031446264,0.9885653420989058,27.718248205538934,1.9903176047152584,0.0457,187
226,3.380314367652352,1.2408042381197273,29.55300446008216,1.9885212284771896,0.04585,187
227,3.38393324046225,1.5398544754211059,30.35701698322068,1.9867248522391205,0.046,187
228,3.417427462222729,1.051452931183319,25.830298071599326,1.9849284760010515,0.04615,187
229,3.3363443831244526,1.2226095732044457,33.369433795454526,1.9831320997629827,0.0463,187
230,3.316524512019623,1.2230455704547645,24.040247317310776,1.9813357235249136,0.04645,187
231,3.37968533043507,1.1346013747059693,27.808003350130686,1.9795393472868446,0.0466,187
232,3.308594710609853,1.2668112706220476,29.008071512528176,1.9777429710487757,0.04675,187
233,3.349802527023048,1.1516560727057705,25.191416860917666,1.9759465948107067,0.0469,187
234,3.487947533720724,1.2179771333850204,33.15687673986379,1.9741502185726376,0.04705,187
235,3.5128019849354835,1.0254167212901386,27.02257945626507,1.9723538423345688,0.0472,187
236,3.5739849689810668,1.2115491303310597,30.343216254717774,1.9705574660964997,0.04735,187
237,3.3260451838043075,1.3074624337302385,29.485159357841546,1.968761089858431,0.0475,187
238,3.2998606586650387,1.221950167909074,26.7497897164292,1.9669647136203618,0.04765,187
239,3.391662309521054,1.1508946808558527,30.162237491650345,1.9651683373822928,0.0478,187
240,3.560041017102297,1.302127905058115,36.2121238751689,1.963371961144224,0.04795,187
241,3.3884750824796748,1.1508190314845719,25.211887246040416,1.961575584906155,0.048100000000000004,187
242,3.4812973287776114,1.0520834719264485,30.88910099805304,1.9597792086680859,0.04825,187
243,3.2654961057464975,1.2403858484630585,28.664783106347468,1.957982832430017,0.0484,187
244,3.442772933980442,0.9284392812775966,29.584571259501182,1.956186456191948,0.048549999999999996,187
245,3.5080679109811332,1.3164048448707288,26.163092051579937,1.954390079953879,0.0487,187
246,3.473593748985388,1.0439367643582707,30.595309219113926,1.95259370371581,0.04885,187
247,3.300397508786829,1.205893015205011,31.657325799333567,1.950797327477741,0.049,187
248,3.5441766232896224,1.3785646787030355,28.233896445956507,1.949000951239672,0.04915,187
249,3.497695639729797,1.2643589816996912,29.405781261153603,1.9472045750016032,0.0493,187
250,3.528932609063637,1.4663981787163611,27.823848695773552,1.945408198763534,0.04945,187
251,3.277330258706311,0.9452268620708733,29.64923358023601,1.943611822525465,0.0496,187
252,3.5072281847897178,1.3315700459673503,29.70324162796028,1.9418154462873962,0.04975,187
253,3.4363376986860104,0.9856503550720996,28.701443745721242,1.9400190700493272,0.0499,187
254,3.315964214815307,1.1986872181682697,34.745187663985575,1.9382226938112583,0.05005,187
255,3.276384259886624,1.3988214188824486,30.14196546894569,1.9364263175731893,0.0502,187
256,3.29978908994913,1.234780103494111,27.903711473976795,1.9346299413351202,0.05035,187
257,3.4796716865516526,1.0366150966706835,25.824600673969208,1.9328335650970514,0.0505,187
258,3.4940822245512075,1.1012343789185657,27.388396072365996,1.9310371888589823,0.05065,187
259,3.515830349332169,1.4312260855443795,32.29458826414056,1.9292408126209133,0.0508,187
260,3.4841375710538967,1.1711595335463665,26.1634321659223,1.9274444363828445,0.05095,187
261,3.3842159850922724,1.3528618289460694,26.181929496326664,1.9256480601447756,0.0511,187
262,3.3545617780253725,1.2321288086120197,30.184894007260414,1.9238516839067064,0.051250000000000004,187
263,3.4222354059121143,1.3317208598561057,24.74653720923625,1.9220553076686377,0.0514,187
264,3.3294882040900386,1.3866503195559374,26.27738618975449,1.9202589314305685,0.05155,187
265,3.356253920925734,1.3804182836452774,27.51796088658845,1.9184625551924996,0.051699999999999996,187
266,3.425404937552241,1.206316078294252,29.532527793355122,1.9166661789544306,0.05185,187
267,3.518169369358067,1.1009903044120386,29.967079232835108,1.9148698027163618,0.052,187
268,3.297722903162878,1.4469569097834394,33.21235179775546,1.9130734264782927,0.05215,187
269,3.3276921295670125,0.9615983669816646,24.07044737940991,1.9112770502402239,0.0523,187
270,3.474477035597486,1.561811815414031,25.713722399402673,1.9094806740021548,0.05245,187
271,3.5113547510934646,1.3664273338474573,29.18115334965608,1.9076842977640858,0.0526,187
272,3.4522014797882776,1.2984135990146632,30.323430724454752,1.905887921526017,0.05275,187
273,3.2782716229415083,1.1015723214773043,27.44696519803994,1.9040915452879479,0.0529,187
274,3.3809636721117293,1.1074576700643464,31.54233939504636,1.902295169049879,0.05305,187
275,3.268215377167271,1.2708577626464435,25.916193206174633,1.90049879281181,0.0532,187
276,3.2964438360954382,1.2937897782328762,27.759880304224943,1.898702416573741,0.05335,187
277,3.3570771470065424,1.2636447849182502,29.453487490024468,1.8969060403356721,0.0535,187
278,3.2796698835923186,1.0034508527220243,31.568431207930093,1.895109664097603,0.05365,187
279,3.5469517178249856,1.3100384718080147,27.70356595106182,1.893313287859534,0.0538,187
280,3.45950118959415,0.9257656303055583,25.167397049295577,1.8915169116214652,0.05395,187
281,3.2567029957392872,1.0808136959965784,24.739570259259146,1.8897205353833961,0.054099999999999995,187
282,3.3275501102520795,1.19508599075363,24.57843395378638,1.887924159145327,0.05425,187
283,3.5415930158424933,0.9039279322138611,26.684565037415243,1.8861277829072582,0.054400000000000004,187
284,3.444686314665402,1.2232600021543343,31.45138753480385,1.8843314066691892,0.05455,187
285,3.456818476176227,1.1334938226267357,30.51010238888363,1.8825350304311201,0.0547,187
286,3.5281289494123245,1.2526596618498993,29.099395836587515,1.8807386541930513,0.054849999999999996,187
287,3.2624999838753928,1.374865211945405,30.036226815934846,1.8789422779549823,0.055,187
288,3.375536739475287,1.3598977697456665,39.194220526756105,1.8771459017169132,0.05515,187
289,3.5869916100663746,1.2154076395880542,28.536759363014497,1.8753495254788444,0.0553,187
290,3.3171397437232177,1.307068385355308,25.542349355677686,1.8735531492407753,0.05545,187
291,3.2621388602887995,1.054857284759986,27.16826097423013,1.8717567730027065,0.0556,187
292,3.3291036310952227,1.3912967046044133,32.1296338439703,1.8699603967646374,0.05575,187
293,3.475643270050303,1.1708596622585943,31.108849875803685,1.8681640205265684,0.0559,187
294,3.4720534772369054,0.9311025236810593,22.776008666145536,1.8663676442884995,0.05605,187
295,3.510785193570846,1.109729159744107,27.338872751362583,1.8645712680504305,0.0562,187
296,3.4604934848089117,1.1633166261547951,25.037343355089995,1.8627748918123614,0.05635,187
297,3.285565778711546,1.244619494847091,31.492741909701174,1.8609785155742926,0.056499999999999995,187
298,3.26758989361998,0.8827804883554361,30.43302485338634,1.8591821393362236,0.05665,187
299,3.536518841489161,1.1292080279337664,26.815949062231464,1.8573857630981545,0.0568,187
300,3.3959438667297532,1.0650564476624849,28.735365288253284,1.8555893868600857,0.05695,187
301,3.5615753473026937,1.1062008528193852,32.237780441630605,1.8537930106220166,0.0571,187
302,3.3973935624527782,1.2560666027219944,34.89900406947726,1.8519966343839476,0.057249999999999995,187
303,3.338967357670997,1.2586286173624732,33.44362851912069,1.8502002581458787,0.0574,187
