cycle,voltage,current,temperature,capacity,impedance,onset_cycle
39,3.465985325902044,1.2187576582769335,26.75983193541095,1.865940820411312,0.043291603604840335,381
40,3.498521832353369,1.0761370026128796,25.035479319972886,1.865940820411312,0.041714683351776555,381
41,3.4392233147212017,1.3197772466158186,23.80166386334791,1.865940820411312,0.040047871956340325,381
42,3.5077009686696368,1.4496205614332296,24.2485651939648,1.865940820411312,0.038623185248551406,381
43,3.5700037924897323,1.0896731359782261,24.40398781066617,1.865940820411312,0.03974663276970233,381
44,3.294876454802687,1.2333880754968312,26.286329165875035,1.865940820411312,0.03882058316471084,381
45,3.4120040175882065,1.3300118751616203,24.22326305261681,1.865940820411312,0.04072802718212266,381
46,3.366385013580878,1.19691111567764,29.550032908468516,1.865940820411312,0.03677768081655468,381
47,3.5333122076759964,0.9288037450079825,21.833548102803196,1.865940820411312,0.041809487164350755,381
48,3.483412567594236,1.3340135190739304,28.374169993974387,1.865940820411312,0.03534431208997061,381
49,3.4239390913981866,1.1077629894540049,22.17604959619137,1.865940820411312,0.04283948023091991,381
50,3.533194317427431,1.3139244295335866,26.706764366276325,1.865940820411312,0.04340765764703557,381
51,3.5525828617199355,1.1250960702113093,27.351934600409564,1.865940820411312,0.040120229818190946,381
52,3.4775070318464096,1.0588685091965984,30.171175220740018,1.865940820411312,0.045730070770458334,381
53,3.394381215738774,1.2087629138288734,27.232888366167394,1.865940820411312,0.04202284708563033,381
54,3.561499806358889,1.140614055482543,26.04923253679931,1.865940820411312,0.03982600810166215,381
55,3.475949224463926,1.1552130724511203,22.865541512820403,1.865940820411312,0.04059173215982046,381
56,3.3656925741968475,1.1491961246407756,26.83967966255772,1.865940820411312,0.03838727609689952,381
57,3.2782634903655663,1.193716346938314,21.67957784906732,1.865940820411312,0.04055492558890397,381
58,3.4959272283216785,1.0476229220423734,27.088278293765462,1.865940820411312,0.038000502117929186,381
59,3.43944351604939,1.2175062533116787,24.608445459738082,1.865940820411312,0.039254327322918094,381
60,3.431919307028941,1.2646710633578988,23.916337503615118,1.865940820411312,0.03924580890186601,381
61,3.446062483293531,1.2021018615603336,26.569298134746653,1.865940820411312,0.03805226398464516,381
62,3.435293223403803,1.2021017617775775,27.88802882936296,1.865940820411312,0.03862977764080619,381
63,3.522885445739097,1.1561505713876903,24.440459566960673,1.865940820411312,0.040218709460793006,381
64,3.29535437723372,1.1061563197928566,27.30308234649107,1.865940820411312,0.03770743056867269,381
65,3.446888094398421,1.0298216549024461,25.709330055501923,1.865940820411312,0.04037583162631553,381
66,3.3461403111278627,1.1748457328651218,23.989249457562362,1.865940820411312,0.041189620988326604,381
67,3.274316889951502,1.1736187768703237,22.229939675036363,1.865940820411312,0.039998622531746006,381
68,3.3906004219075148,1.1884811523831358,26.274577186781393,1.865940820411312,0.04283151476277991,381
69,3.4119747046077937,1.000769258008401,24.557496012050365,1.865940820411312,0.03547993845332036,381
70,3.3951351671897734,1.2725437054307185,27.38406564689129,1.865940820411312,0.0411486188608512,381
71,3.5176710650697283,1.2406134185100874,29.374469731147975,1.865940820411312,0.038886422627920164,381
72,3.5659309263665593,0.9924124545403952,24.214204083963608,1.865940820411312,0.039234561574634355,381
73,3.548258549151448,1.1645610559194532,28.277382906803908,1.865940820411312,0.04051175577824218,381
74,3.4877235101098036,0.9931949920428981,32.849121946147875,1.865940820411312,0.040501169401165285,381
75,3.4079532932066936,1.1435872696171119,24.59995881943135,1.865940820411312,0.04048299831821969,381
76,3.4589669710045254,1.0427585274041598,25.700730799021713,1.865940820411312,0.04057625259593901,381
77,3.3253107561889665,1.1430312014729465,27.843551307437547,1.865940820411312,0.03973967026955695,381
78,3.5167033818657187,1.1186178244490916,29.50833214208844,1.865940820411312,0.04152743369519388,381
79,3.4446613105786095,1.0680319480410447,21.33372709598171,1.865940820411312,0.04343473425607986,381
80,3.27531504997773,1.2177541127681388,26.65217012888655,1.865940820411312,0.04186574559306837,381
81,3.541335937712828,1.2463796083161198,26.389996907281347,1.865940820411312,0.040559686616807186,381
82,3.457937573801268,1.2468394443128352,21.006066484031145,1.865940820411312,0.03545136774410063,381
83,3.2760989509494465,0.9846900872854979,25.054508843474547,1.865940820411312,0.039935451943428825,381
84,3.3789567944195933,1.4177431914318233,26.342599764740328,1.865940820411312,0.040524783855550355,381
85,3.531775899643116,1.2014258523717687,25.170381798361298,1.865940820411312,0.039489808721195015,381
86,3.436733571563044,0.9841144770379534,22.06737137628168,1.865940820411312,0.04264420219358295,381
87,3.2757734372221674,1.2835728894560987,22.75878929897018,1.865940820411312,0.037053172231901466,381
88,3.336205732330225,1.1457335496616645,24.265713737371154,1.865940820411312,0.039705158453187464,381
89,3.446409873142545,1.201120449324586,30.288460254627804,1.865940820411312,0.040301198073894665,381
90,3.3447181669691,1.062278704116628,25.068944883076007,1.865940820411312,0.038319846863658295,381
91,3.3950154835920565,1.3254541763252508,23.03145806121923,1.865940820411312,0.04256089718165763,381
92,3.444456932407379,1.2469105231466062,24.6361154578665,1.865940820411312,0.037903669784527964,381
93,3.3129232323726656,1.1309922477860224,25.729936018324725,1.865940820411312,0.037335488153770635,381
94,3.4832920202048077,1.3117589985840632,27.562499544328542,1.865940820411312,0.040506075318811556,381
95,3.292648925271045,1.269572179252878,26.88872713539679,1.865940820411312,0.04187279088428764,381
96,3.392061180812743,1.2586654630943135,24.724256735337903,1.865940820411312,0.041718645196759996,381
97,3.4861612821448236,1.2406915993960692,26.96780532303697,1.865940820411312,0.03890147878348143,381
98,3.4147485847995998,1.451736474050752,24.318237408105105,1.865940820411312,0.038853880528183095,381
99,3.3560985110017287,1.3991063293349266,23.106759768572726,1.865940820411312,0.03769355595936544,381
100,3.3522753178548608,1.172548788470418,24.316196096474492,1.865940820411312,0.043711283504427115,381
101,3.468386745550668,1.251832050692753,27.450887731625336,1.865940820411312,0.03993262094580291,381
102,3.4854118784858037,1.2432782432022922,23.327561519179117,1.865940820411312,0.037633952999436227,381
103,3.449628357590701,1.3299013851057389,27.59187991930673,1.865940820411312,0.040300474863934566,381
104,3.2729738593468376,1.2864910044356381,26.87217498172219,1.865940820411312,0.0423792008306399,381
105,3.302601489209982,1.3191300214380384,23.121426256923684,1.865940820411312,0.041099756569564896,381
106,3.577585158148103,1.0794738731267168,28.458208073084876,1.865940820411312,0.04050444773082834,381
107,3.3081844639784985,1.0999993420994585,27.264620359937,1.865940820411312,0.03765772613339795,381
108,3.316581760433684,1.114890763865007,24.65880539897317,1.865940820411312,0.044599967136156216,381
109,3.4053847168130056,1.209935520288409,22.717464790645682,1.865940820411312,0.04087622262548989,381
110,3.546337393504288,1.3689148221054321,24.10156567773321,1.865940820411312,0.04002718311969107,381
111,3.5553775126577967,1.246946482472125,23.177067617454178,1.865940820411312,0.03828152311471901,381
112,3.435410442070626,1.0805187375720704,26.10697973663326,1.865940820411312,0.0421518650781585,381
113,3.485198807141478,1.1958173886026786,21.74744116920615,1.865940820411312,0.040214980151703016,381
114,3.267764102428433,1.2296725557325667,25.415850073055203,1.865940820411312,0.03893459016472007,381
115,3.477495782927567,1.112426395229268,27.687749459233764,1.865940820411312,0.039698909066662194,381
116,3.4108575444295894,1.3364112994734325,28.634165827981512,1.865940820411312,0.03738223977153159,381
117,3.505340033366358,1.0123760253367053,23.136325713634474,1.865940820411312,0.03853258930162346,381
118,3.315691800158828,1.279274318619461,21.975245503427207,1.865940820411312,0.041321470485092195,381
119,3.2949701330783494,1.1471955830912794,25.684015580643294,1.865940820411312,0.04306990230009498,381
120,3.274876378129085,1.2803351204603568,28.5202494937448,1.865940820411312,0.04007292000797028,381
121,3.344882998883263,1.0569158725482253,28.340247193439865,1.865940820411312,0.03870134608432063,381
122,3.5469660340179585,1.113382696619681,27.56470900125371,1.865940820411312,0.0378706410042384,381
123,3.4961680113875313,1.3436870328100798,21.80274588103547,1.865940820411312,0.03959806272793564,381
124,3.3247857323284857,1.0853402095862683,25.52718917577654,1.865940820411312,0.04109991916259357,381
125,3.51318389722526,1.1311346918240162,23.665721412892115,1.865940820411312,0.03981238100389265,381
126,3.5260264463538733,1.3407074988915353,24.52912872674116,1.865940820411312,0.04393973738397142,381
127,3.432985034722948,1.1820506094733059,25.01039402109528,1.865940820411312,0.04297653794433321,381
128,3.5568938703183255,1.2939397258610557,26.125542345493585,1.865940820411312,0.04220514530309887,381
129,3.465677816293683,1.2457417794498353,24.633016687935488,1.865940820411312,0.04157001955899783,381
130,3.46331955253657,1.2496214090423552,26.09297232806864,1.865940820411312,0.0398801532805311,381
131,3.3319026378861945,1.1003459054350426,25.7164269140267,1.865940820411312,0.03960313049438257,381
132,3.4891828635780464,1.0007931125197491,25.132263764408272,1.865940820411312,0.039711120462820854,381
133,3.462399717505176,1.2150324707737836,24.291238914742863,1.865940820411312,0.04272990460807695,381
134,3.5118840830741016,1.241212157026492,24.348833346899436,1.865940820411312,0.036307673280205316,381
135,3.377054773405864,1.304272385755553,29.683403163521877,1.865940820411312,0.044033000275935305,381
136,3.489195256058363,1.3279455068683659,24.03900893485666,1.865940820411312,0.04266522120894127,381
137,3.344884194668788,1.2747437157532793,20.72778400708562,1.865940820411312,0.03955005810054921,381
138,3.2824582669805147,1.168961685034973,21.459418983607556,1.865940820411312,0.042447605379982684,381
139,3.3745475450670233,1.128567807832874,22.60536371953834,1.865940820411312,0.0433029781233849,381
140,3.3880375046092572,1.3794195406116645,26.939371850455668,1.865940820411312,0.03908089719019536,381
141,3.36480062712444,1.1311477971376145,28.50150358339757,1.865940820411312,0.040710968798475335,381
142,3.384178308328604,1.3245079807749967,30.095037663823252,1.865940820411312,0.039149691426065975,381
143,3.5299142270491544,1.3135324268245308,22.684997854418963,1.865940820411312,0.04089815159453499,381
144,3.4740889383236064,1.4261823669517977,27.048288630551887,1.865940820411312,0.041724320698667494,381
145,3.5370313303285967,1.3774131692953582,27.812022955074887,1.865940820411312,0.04157617217157566,381
146,3.429086943471243,1.212045982458822,24.802462653584488,1.865940820411312,0.038322964615634225,381
147,3.317457649206186,1.2816288485755554,28.546512275525494,1.865940820411312,0.03987123423630935,381
148,3.4537782417309733,1.0678489628064116,25.143316872051617,1.865940820411312,0.043256614225974294,381
149,3.4211489173860627,1.1460990409203804,26.275736197195975,1.865940820411312,0.04103230604280314,381
150,3.273696330240306,1.3650072539364184,24.479111093709033,1.865940820411312,0.04117207264929215,381
151,3.5108499338362913,1.3331167885276847,22.37081509016885,1.865940820411312,0.04207638508773529,381
152,3.337207584998183,1.2390961728639944,28.607400983726425,1.865940820411312,0.04078764292978817,381
153,3.3872859131535296,1.0944808043501275,19.444823537627457,1.865940820411312,0.042576086589161365,381
154,3.3618119039189933,1.2754775917638395,27.0417196399089,1.865940820411312,0.037993982443495555,381
155,3.321528725733157,1.3199134960492533,24.69164918377049,1.865940820411312,0.041812516220992926,381
156,3.4776421554761736,1.197543307694289,25.189855567166695,1.865940820411312,0.03914670901343737,381
157,3.462862802092003,1.250032406232367,23.41473549282841,1.865940820411312,0.04137694300559757,381
158,3.537392466897582,1.368900761473839,23.441016811339722,1.865940820411312,0.039377346162770256,381
159,3.3822910245779845,1.1575679448179224,26.13702488521567,1.865940820411312,0.04042140659318105,381
160,3.4239645337999676,1.226221805607533,25.466351663607853,1.865940820411312,0.04011341169320002,381
161,3.3374663236972237,1.1016584333411015,27.248799131265738,1.865940820411312,0.03761402866214168,381
162,3.372480994983186,1.1492223887900677,26.18205827382321,1.865940820411312,0.037325924758607465,381
163,3.5671185803273873,1.347280451661252,28.339691328203173,1.865940820411312,0.04058678364946098,381
164,3.5688385160495706,1.2741329692927081,25.569253429878284,1.865940820411312,0.04053921689523503,381
165,3.450726582350986,1.2597198589059295,22.73442534725875,1.865940820411312,0.040338518448421394,381
166,3.474367731404976,1.3509077804890508,24.32136618614043,1.865940820411312,0.038179579602202536,381
167,3.3506896114284483,1.0170995623030192,26.70382871837565,1.865940820411312,0.03946076643668213,381
168,3.4965125432564186,1.1223718820789466,23.662032454686173,1.865940820411312,0.04172780440811754,381
169,3.4386329613430875,1.0801422048010136,26.05181477052553,1.865940820411312,0.03629636141411378,381
170,3.4603972241468166,1.1163746671121537,29.42558800516506,1.865940820411312,0.04166969639055433,381
171,3.565803503662633,1.274676200642999,19.897071892059916,1.865940820411312,0.039191701619786135,381
172,3.292737305526228,0.947172598709123,29.66773813151528,1.865940820411312,0.036751991885704084,381
173,3.3223297519103796,1.1083775294675942,21.68925258247748,1.865940820411312,0.04432620630654857,381
174,3.3173688241527897,1.1251523548036682,25.92328683825594,1.865940820411312,0.03670620679242192,381
175,3.353232103977905,1.19514603522986,23.443311613951536,1.865940820411312,0.037814742171711914,381
176,3.566588674837221,1.2874569063018115,25.84231474524818,1.865940820411312,0.043439005194937874,381
177,3.536389049622084,1.3601955445160825,24.11001684253102,1.865940820411312,0.040374316530814885,381
178,3.3371092191392746,1.2427267928602839,28.130869984480178,1.865940820411312,0.03944111392863617,381
179,3.5018872957868097,1.2810035932147552,24.689296258320777,1.865940820411312,0.042414877031043324,381
180,3.421983687099766,1.2539833146958186,27.248355614324716,1.865940820411312,0.04045605639894937,381
181,3.2907547696433372,1.0174933084644147,27.476363385188456,1.865940820411312,0.038252634362712375,381
182,3.41103448607581,1.0164409982297344,26.150742535470428,1.865940820411312,0.03907634695849492,381
183,3.301426250520659,1.0006007721687442,24.842884139539034,1.865940820411312,0.03931613459967695,381
184,3.5263218661706754,1.06422484989606,25.65396064600352,1.865940820411312,0.041774594539171234,381
185,3.369018266881872,1.2788108170810806,24.296483383810205,1.865940820411312,0.041387735981007194,381
186,3.3009053064730454,1.2563531033716913,29.784850112705612,1.865940820411312,0.04077691434728499,381
187,3.4748522937198563,1.1451217000361278,23.338891629537365,1.865940820411312,0.03875777833875987,381
188,3.4009217159483804,1.242321265153644,25.600060068628974,1.865940820411312,0.03945127058792277,381
189,3.5675024522466092,1.2779108711763492,21.651180040779856,1.865940820411312,0.0393683336391782,381
190,3.2990080558724078,1.1996873755729807,25.746189079358444,1.865940820411312,0.03917197496623556,381
191,3.4757775238356965,1.0457467910382514,24.465003418059826,1.865940820411312,0.03904919280546052,381
192,3.3651702873931413,1.1505037811267536,25.792039306750272,1.865940820411312,0.03990033426127389,381
193,3.5251715396342433,1.0214213487373602,26.877454028870225,1.865940820411312,0.03859734808917647,381
194,3.5543428441402596,1.3525320162686751,27.04512072351064,1.865940820411312,0.04183111694223595,381
195,3.3527570542692158,1.3388896939331858,27.17957188023104,1.865940820411312,0.04038478315028501,381
196,3.45698718750545,1.3648273875140153,27.44729226006591,1.865940820411312,0.04327985567528144,381
197,3.5445903056309263,1.3707531253332201,21.676763640890783,1.865940820411312,0.03990267138548076,381
198,3.5721240159767427,1.238471221292952,23.276329836908076,1.865940820411312,0.0415754456361462,381
199,3.497689442991525,1.2273167846951176,25.036816894088034,1.865940820411312,0.03952351175270589,381
200,3.5779126025577876,1.068352549350524,29.206881449100926,1.865940820411312,0.04351888570337366,381
201,3.5456422591103487,1.2331768571188593,28.393990240782898,1.865940820411312,0.04165447161068542,381
202,3.5549792537985194,1.3288475520285843,23.47014688634261,1.865940820411312,0.040150560669239437,381
203,3.4176300413495673,1.2944003021942823,22.495474956937855,1.865940820411312,0.04413014125871237,381
204,3.283265463480513,1.2049109911665352,29.728337803114478,1.865940820411312,0.0414528083678315,381
205,3.394547658270005,0.956651314087306,22.20990969174127,1.865940820411312,0.038389687463227504,381
206,3.416769472500716,1.1450437261964685,26.5445501195124,1.865940820411312,0.03716706263535803,381
207,3.416543493177512,1.1799433103842694,23.67411375842349,1.865940820411312,0.03929693241193545,381
208,3.414478657851271,0.9741181496748808,25.30411351655899,1.865940820411312,0.04261402665205162,381
209,3.5484689247948475,1.1704222912204973,23.50215561752455,1.865940820411312,0.03915228295994003,381
210,3.5004189648518085,1.1878376120029852,26.038147896564567,1.865940820411312,0.038952148431896705,381
211,3.28166692181192,1.1587610299448003,26.208954343261475,1.865940820411312,0.041899692500310136,381
212,3.2943989393308373,1.2461078699584336,25.39324371593112,1.865940820411312,0.035841476160423213,381
213,3.398098680321577,1.1439022719374077,27.009518770082583,1.865940820411312,0.03888341294103543,381
214,3.4646923122115383,1.3334563203981347,23.671945872029774,1.865940820411312,0.04241879489284684,381
215,3.576056872607347,1.2649673096182967,22.56010585489002,1.865940820411312,0.0425883017720089,381
216,3.2857970870223734,1.076814515522199,25.28282070490004,1.865940820411312,0.03692885549750934,381
217,3.5642764914961713,1.3155018727489662,25.46289918301197,1.865940820411312,0.041283895464698225,381
218,3.564722265259711,1.208455703355144,26.091609578827185,1.865940820411312,0.041215743195289506,381
219,3.420135561020814,1.1360212885298961,23.48502194529118,1.865940820411312,0.04200350546865086,381
220,3.3156353337525877,1.2567146404158311,28.17078389070954,1.865940820411312,0.03642833115207516,381
221,3.5061894657339554,1.0714519053123437,28.054352041933228,1.865940820411312,0.04031903073280169,381
222,3.3239128969533622,1.2575458738978778,20.642783134319416,1.865940820411312,0.03971566334855378,381
223,3.2951491882875428,0.9141806725739451,30.84622508114688,1.865940820411312,0.03971643357137628,381
224,3.2626336468734443,1.1858735173501485,27.570574217914093,1.865940820411312,0.044072440830275186,381
225,3.273221036571035,1.3400813187548708,25.024290833187493,1.865940820411312,0.04347502396446471,381
226,3.495016016871032,1.1420397083975582,24.520963779784555,1.865940820411312,0.04110621403628563,381
227,3.440955328676259,0.9661962040811136,26.972422196637766,1.865940820411312,0.03565875998118678,381
228,3.519784512912734,1.1724338197944923,24.385216258401986,1.865940820411312,0.04108835565234699,381
229,3.458640045105422,1.145802761676944,22.13375209064601,1.865940820411312,0.0417223646443242,381
230,3.368925047915657,1.2669666342718564,28.049611862352755,1.865940820411312,0.03471274229823781,381
231,3.5699975912503508,1.1586988077418396,25.761090917784305,1.865940820411312,0.04069241663435091,381
232,3.5738158412518852,1.2817115347603858,27.072677263644763,1.865940820411312,0.0399310819084831,381
233,3.398945881796208,1.1622452765243843,25.66964590080464,1.865940820411312,0.03768032462906063,381
234,3.3079568934438326,1.2184635361718619,23.227543780033397,1.865940820411312,0.03999811068068198,381
235,3.275494752983067,1.1465249566262457,25.957441347468713,1.865940820411312,0.04160699653490781,381
236,3.297677188927861,1.1556645015334426,28.95489428619795,1.865940820411312,0.037758000959809655,381
237,3.480035990934175,1.065141671205109,24.605072081972146,1.865940820411312,0.03570436704676824,381
238,3.4468819778061377,1.119616588196794,22.902961736219194,1.865940820411312,0.03733618956192234,381
239,3.5126050295371596,1.210824212827267,23.89818077996359,1.865940820411312,0.04134379730511529,381
240,3.4420362550258314,1.1810132944881804,26.934338170275776,1.865940820411312,0.04370480247912462,381
241,3.2954728349458886,1.144052184479567,25.20618458353044,1.865940820411312,0.04105032105636945,381
242,3.2726897035283993,1.1380375493737631,26.591776544420817,1.865940820411312,0.045134593257054614,381
243,3.532596696107483,1.1974657374988897,19.453200720481043,1.865940820411312,0.04239362986891565,381
244,3.5569769943925102,1.2622743594540031,28.760357464272833,1.865940820411312,0.040189113481988406,381
245,3.4028845324447117,1.3718640537538915,26.265705813679403,1.865940820411312,0.04175233725370755,381
246,3.3360383098736155,1.1943440591210055,26.10052393306484,1.865940820411312,0.0407821665402598,381
247,3.4589005730841107,1.125986732397161,25.59713673343901,1.865940820411312,0.04481345630895964,381
248,3.506557490705554,1.2119279237344802,23.143356896126505,1.865940820411312,0.041161015331323186,381
249,3.329993760054853,1.054702063825848,27.46587529649705,1.865940820411312,0.0446755739239323,381
250,3.5716388020175835,1.3548763529236174,24.163464706550176,1.865940820411312,0.0428544585411645,381
251,3.4101340772608846,1.0684190129100246,25.480819310851324,1.865940820411312,0.0378564875045116,381
252,3.3098794399530687,1.1310675597375286,30.107864857135098,1.865940820411312,0.038951885307474184,381
253,3.3019804946893134,1.3944445999206787,28.878433180018195,1.865940820411312,0.03878477428416553,381
254,3.2641085298996404,1.2821016472912379,26.46346133617962,1.865940820411312,0.04186909017891711,381
255,3.32408835080302,1.1858527210803025,23.2582348488101,1.865940820411312,0.04442622474187134,381
256,3.2999175425962206,1.3213803735106013,23.424682182631162,1.865940820411312,0.039218702200205735,381
257,3.5643282834275007,1.314469464156656,24.211158986866685,1.865940820411312,0.041040840466086366,381
258,3.4974574629846598,1.3545612931969264,25.010321938772968,1.865940820411312,0.03611056103790116,381
259,3.5459659351563184,1.5738636789973994,28.4938771858046,1.865940820411312,0.04104792708805194,381
260,3.487100645599583,1.0660886310760382,23.874034256200318,1.865940820411312,0.0372776848297898,381
261,3.515779175053664,1.097216234239854,23.363534478792218,1.865940820411312,0.042288406936445484,381
262,3.4670680493502073,1.2086417431293057,23.233584412777503,1.865940820411312,0.03946952184960168,381
263,3.3217858516701426,1.27558066346,24.49826893640559,1.865940820411312,0.04040518434601753,381
264,3.5405361524604473,1.0596016355589195,29.365536503992637,1.865940820411312,0.04087416348760191,381
265,3.4569129091783353,1.2651356910429425,26.26033337588435,1.865940820411312,0.04222348471512751,381
266,3.4708749448625302,1.1510672568952316,26.455657414654773,1.865940820411312,0.03878395214074238,381
267,3.4630636675876754,1.2208651307992633,22.15918603580753,1.865940820411312,0.04202636692933967,381
268,3.342493204136104,1.1194574207831451,20.897799505346057,1.865940820411312,0.03939048835755996,381
269,3.331426198697774,1.2348574390777696,28.345215440740684,1.865940820411312,0.04126953732925877,381
270,3.2967978334852046,1.193160359845795,24.96032801947861,1.865940820411312,0.03839046099699242,381
271,3.2820839566175226,1.177851154655762,19.332542014803707,1.865940820411312,0.040843020495652235,381
272,3.3732715923261996,1.0562100793225602,22.503538494262227,1.865940820411312,0.04120006315027658,381
273,3.3952030644709055,1.435496893382198,26.836135356782005,1.865940820411312,0.04353903595045246,381
274,3.4705184229312254,1.3449439688376958,29.42247259510251,1.865940820411312,0.036210481206725605,381
275,3.3286188845676667,1.1405838240445305,26.533628261991378,1.865940820411312,0.039214276456332686,381
276,3.3903023843291695,1.2313891773840102,25.940955031309528,1.865940820411312,0.03647903965199265,381
277,3.2942412505909298,1.2174935575507606,23.741963768549287,1.865940820411312,0.04170502917030508,381
278,3.416384607628289,1.222458720029449,26.864724229861594,1.865940820411312,0.04018647734590663,381
279,3.3000937396675263,1.1379299742362936,24.535086948545292,1.865940820411312,0.03934727745771612,381
280,3.4941602224850388,1.0403895151839742,24.795203484188853,1.865940820411312,0.039110678590791134,381
281,3.566107314409136,1.0361164600223207,27.81868379887791,1.865940820411312,0.041201982638904316,381
282,3.327652851866098,1.2442653734739908,29.99455362120693,1.865940820411312,0.04062836515625873,381
283,3.317864355011571,1.1630351578401028,28.471154815747365,1.865940820411312,0.040993280327592335,381
284,3.259554619535836,0.9912556128931256,27.438008055889632,1.865940820411312,0.040293666287365575,381
285,3.5495041494630746,1.2422262273693383,24.95965495549383,1.865940820411312,0.03839809068596735,381
286,3.277340001467079,0.8756909109918689,25.707558580591343,1.865940820411312,0.03842900386675309,381
287,3.3924113207369024,1.270055170182709,22.674207321428995,1.865940820411312,0.0370818328000237,381
288,3.4692337585483197,1.248400981062686,27.389558397060686,1.865940820411312,0.03759871789654999,381
289,3.460326992991822,1.2999945375288449,25.54388382370416,1.865940820411312,0.03946459208962685,381
290,3.4045519666286252,1.0797325516033933,26.291756222120508,1.865940820411312,0.040018185502593756,381
291,3.5076995869870196,1.3962745340698473,32.72931909514059,1.865940820411312,0.03807965094924981,381
292,3.2833267584859924,1.2879382140577345,28.737616983037938,1.865940820411312,0.04149229905439038,381
293,3.349380744433478,1.1177727045605776,30.648848761851582,1.865940820411312,0.04218915690556738,381
294,3.4617715798527273,1.2254977467768795,23.452434919606116,1.865940820411312,0.043063495690381,381
295,3.577489310096748,1.2038505611594617,25.249834780445592,1.865940820411312,0.041220846230322704,381
296,3.283297904147805,1.3754850533660334,26.418776894813444,1.865940820411312,0.038748780101901546,381
297,3.5394181851516002,1.176029420233014,23.758481539953255,1.865940820411312,0.03551073358460763,381
298,3.559560428093117,1.3406794853027675,23.568353430246848,1.865940820411312,0.03972099690854372,381
299,3.2607726595097617,1.4443400366460302,26.29574895582395,1.865940820411312,0.043168210950671894,381
