cycle,voltage,current,temperature,capacity,impedance,onset_cycle
36,3.3206391525130488,0.9771875500994703,30.851822283874956,2.088666654862123,0.041365198594499664,294
37,3.3019862323114118,1.1773620460893628,25.603274125583035,2.088666654862123,0.03708323489446895,294
38,3.5359381600967525,1.2073121075159086,30.39224760273325,2.088666654862123,0.039260081004634254,294
39,3.4512057750064993,1.3453947464229414,32.22392775942198,2.088666654862123,0.03866540733252876,294
40,3.553085769176493,1.297588700757229,25.484399640259472,2.088666654862123,0.040225710361772506,294
41,3.3968176017886607,1.1917028229243336,29.84991299091198,2.088666654862123,0.04201377541751519,294
42,3.4231316635374194,1.1214341072061524,28.89139169902189,2.088666654862123,0.04094366664245385,294
43,3.579763730775129,1.2395993814034418,26.056981406147937,2.088666654862123,0.04035790355663012,294
44,3.4534890382925396,1.372142083834249,24.95994054197413,2.088666654862123,0.04204925740000954,294
45,3.4163748606482587,0.9775527782359771,31.96632773143918,2.088666654862123,0.04263608061737227,294
46,3.4446226836071943,1.1234382345362144,31.73954079282231,2.088666654862123,0.03765647520247353,294
47,3.5078105300877533,1.2672015547546018,30.422048683189495,2.088666654862123,0.043768857453201915,294
48,3.2590555092393303,1.179752312675544,26.786081916619004,2.088666654862123,0.037025435403571824,294
49,3.3336843957608457,1.2395590050947236,23.419774026103685,2.088666654862123,0.041866623751886586,294
50,3.5014143844184065,1.048476253960726,31.543805533955013,2.088666654862123,0.03889575343529142,294
51,3.3500990769512344,1.090214458275348,23.35078199248632,2.088666654862123,0.04240552721495153,294
52,3.4123535750740746,1.10171744048336,26.90280352318249,2.088666654862123,0.03942106893794868,294
53,3.320162782290022,1.350695017818709,26.72601505797323,2.088666654862123,0.03940198145428752,294
54,3.4538548326046943,1.2155090037602856,29.95733503274837,2.088666654862123,0.04077794342411485,294
55,3.3594410618198753,1.2215931307292769,29.97192805309303,2.088666654862123,0.03697192506290537,294
56,3.3609592465046743,1.1235901135681432,33.11768742077986,2.088666654862123,0.04304055417201606,294
57,3.4870886689800633,1.0742685528042621,30.59077571262223,2.088666654862123,0.042766401510987165,294
58,3.524104516639172,1.0663075970505227,25.774602956263575,2.088666654862123,0.039661255010641924,294
59,3.4577234699906243,1.2225425972462582,31.444788422160467,2.088666654862123,0.03910940347916922,294
60,3.47935022575668,1.2267666887800568,29.733063723586906,2.088666654862123,0.03589789842482386,294
61,3.3011839996793184,1.170936548146177,25.05776112673127,2.088666654862123,0.039545226927519474,294
62,3.448827607547565,1.2902260944461668,27.868790318638062,2.088666654862123,0.0397255258140095,294
63,3.433358150011153,1.3794355583238178,36.11564890218381,2.088666654862123,0.04307526912739209,294
64,3.5400117276977365,1.286201582881437,34.73871466754715,2.088666654862123,0.04066037151299984,294
65,3.3320911033279232,1.3391082876850928,35.61305617715712,2.088666654862123,0.039037958654969875,294
66,3.332235970541982,1.1100205821802764,32.27377952118444,2.088666654862123,0.03891741975414709,294
67,3.362449318096284,1.0537858101989652,31.40937927401547,2.088666654862123,0.03934710919909186,294
68,3.5774525439117952,1.0957825065815194,35.862892001383706,2.088666654862123,0.03699886298201702,294
69,3.561819474137342,1.0880661299419765,32.46590539329969,2.088666654862123,0.03985609838002918,294
70,3.3556977391641207,1.3331968480892626,35.084289951270264,2.088666654862123,0.03812269934061379,294
71,3.2899077878524965,1.4915923065977563,26.921645977029332,2.088666654862123,0.03941418426335077,294
72,3.3004735933991425,1.3183846804654018,28.719605257615665,2.088666654862123,0.03934436039158057,294
73,3.398894202656696,1.2502439272253665,36.266801691776685,2.088666654862123,0.04011491693102052,294
74,3.4363042949566873,1.287163168624235,27.63452848152346,2.088666654862123,0.039449770589394854,294
75,3.483266717709461,1.201891429001458,31.133471743420717,2.088666654862123,0.03912251107216506,294
76,3.4510613558889265,1.2198803903268864,30.175000853495686,2.088666654862123,0.04056181223327024,294
77,3.3485007485544407,1.2170726308283295,31.18243267003895,2.088666654862123,0.04064082751639042,294
78,3.4673887480443546,1.281269927215978,35.58226586986369,2.088666654862123,0.04045947775891203,294
79,3.279834946456216,1.0156953566478675,27.24911234787374,2.088666654862123,0.04059780579962274,294
80,3.3617997368767707,1.0347157143351162,27.886550888223255,2.088666654862123,0.037425567209499674,294
81,3.3044429962643647,1.2202512159515186,25.18371610822078,2.088666654862123,0.04141714558494966,294
82,3.4433889807334617,1.1454446764801218,38.9001836269938,2.088666654862123,0.03772575547024687,294
83,3.3313621471102155,1.2915143961666955,25.853426553071284,2.088666654862123,0.03844066547698643,294
84,3.3946637144366263,1.2985841538067633,34.019180718476925,2.088666654862123,0.04371620826628955,294
85,3.428714588324651,1.2420573043778158,31.184901354452677,2.088666654862123,0.03862143672216855,294
86,3.4966285494615628,1.202870308522023,29.899278270472127,2.088666654862123,0.04058155388651787,294
87,3.502513720085407,1.020825112860079,33.1528954234973,2.088666654862123,0.03857888516577026,294
88,3.4200414157422614,1.1035790575810682,29.372036387239024,2.088666654862123,0.040488273843461965,294
89,3.4442582999735616,0.9785901556328827,25.54086994189021,2.088666654862123,0.04050932386754418,294
90,3.397014435542663,1.0304765672711342,30.766174281592658,2.088666654862123,0.04157304087656216,294
91,3.438671616498911,1.0320061892769286,34.02022873909094,2.088666654862123,0.04014907708824843,294
92,3.5334061492543545,1.2717408827612269,27.80861874917265,2.088666654862123,0.040715940061046965,294
93,3.4884895891098466,1.2191660714303472,29.780938557900555,2.088666654862123,0.03889376843648607,294
94,3.3655415660205437,1.2333439662735863,29.128170604068085,2.088666654862123,0.03894038696137606,294
95,3.3581627168883244,1.0191034767611733,34.50014458981672,2.088666654862123,0.04180423146790981,294
96,3.558137667942097,1.1745300092311,32.27225991193157,2.088666654862123,0.039276801729328535,294
97,3.5143611414988496,1.2416884645737718,26.747560198773517,2.088666654862123,0.036732800290976586,294
98,3.356557970455375,1.143837744372796,29.147130398817406,2.088666654862123,0.03784899807786251,294
99,3.5010839829286478,1.237972096536475,30.506258805962055,2.088666654862123,0.039248753403806826,294
100,3.340767336892146,1.1404932839897208,28.677554865279113,2.088666654862123,0.043446529755052005,294
101,3.3877615509430634,1.3367129875621573,33.401403152917716,2.088666654862123,0.04070486607446214,294
102,3.3847103713070235,1.0880422014899944,32.010840381606,2.088666654862123,0.04165730497789536,294
103,3.4885336850905944,1.3190149999710474,26.235931921049165,2.088666654862123,0.04000803126557989,294
104,3.3107050867227272,1.1697888044751235,30.665481745394533,2.088666654862123,0.04132442474047658,294
105,3.4627969002463925,1.1160575323904594,29.02952840275541,2.088666654862123,0.039406553234347094,294
106,3.290155435866051,1.2374559133661263,24.887173140601334,2.088666654862123,0.040493128918264655,294
107,3.4723403752769197,1.3209542010697888,32.028728100400095,2.088666654862123,0.03816067982952017,294
108,3.4834080168774215,1.149469836167658,25.190811423092995,2.088666654862123,0.04044632003613204,294
109,3.526391375657658,1.0147576063790085,28.1951945220035,2.088666654862123,0.043460773244177284,294
110,3.471651797054707,1.1976128492909162,29.097458961504476,2.088666654862123,0.037521572448674365,294
111,3.5195608249557324,1.1340116190551306,27.518532013905364,2.088666654862123,0.040090363040496624,294
112,3.398095525383241,1.3050201912916084,28.37514467651427,2.088666654862123,0.038642242891244405,294
113,3.553723101694287,1.1983918817100723,25.61281609537444,2.088666654862123,0.04038599205304317,294
114,3.357883005645615,1.0203455008310651,27.490337060128486,2.088666654862123,0.041531165602618374,294
115,3.537550160480409,1.0442767855297783,27.41087469338478,2.088666654862123,0.0414033814641206,294
116,3.5132039122088483,1.1540838390997603,36.48707862929217,2.088666654862123,0.04296415737464442,294
117,3.3867502199487505,1.2032682427520187,27.961483151090547,2.088666654862123,0.040341107814619075,294
118,3.3443217711813142,1.3047058457347778,29.10134427509916,2.088666654862123,0.041593617334169115,294
119,3.4103223138696546,1.109691039550012,32.99125112927832,2.088666654862123,0.04271039365563972,294
120,3.324882111392469,1.1149066752071124,31.874938205944343,2.088666654862123,0.04246226842853355,294
121,3.5668357080942603,1.3598381979188388,31.50472107580642,2.088666654862123,0.03995188716696739,294
122,3.502406774216606,1.2246596899151998,26.82296335057542,2.088666654862123,0.038554576779197436,294
123,3.286371877410866,1.1474072720084088,30.969050613255494,2.088666654862123,0.037980548979848004,294
124,3.367557015967766,1.0902267015495164,34.72023008972059,2.088666654862123,0.03718894356023198,294
125,3.467929846586318,1.2955353843596267,26.03915169361079,2.088666654862123,0.041379385017894184,294
126,3.509031978330358,1.2125150666618238,29.749071064741006,2.088666654862123,0.04109729988385191,294
127,3.305654792714721,1.2429325665894,32.394595281257864,2.088666654862123,0.0415953099205941,294
128,3.3264643252110955,1.1894953764363259,30.99389437417663,2.088666654862123,0.03820230957919921,294
129,3.3386438169530925,1.222531962396804,33.21115353536311,2.088666654862123,0.04197542564163985,294
130,3.460099092244737,1.3635618989897238,22.4621346403861,2.088666654862123,0.03848135272408484,294
131,3.293305192550475,1.3022111309062432,32.641857273201396,2.088666654862123,0.03846408916213327,294
132,3.5635136992901986,1.1632598920734276,29.514037445627764,2.088666654862123,0.03617807228484846,294
133,3.2890299668318397,1.109748228847095,31.82969303480175,2.088666654862123,0.041066911493746444,294
134,3.5314613178146477,1.2847444127447354,23.48548288651635,2.088666654862123,0.0358576895484021,294
135,3.3631428318831196,1.17168628412229,25.565136195904632,2.088666654862123,0.0407460697067872,294
136,3.4156260015557,1.1271248161677228,37.90769429976936,2.088666654862123,0.03954088515521213,294
137,3.337312173161034,1.1087036246160549,35.534479045101484,2.088666654862123,0.03956592968916753,294
138,3.434433543345781,1.312797993564954,25.523065298151835,2.088666654862123,0.04511956662239262,294
139,3.338673157608572,1.0128872013292323,30.39782995294231,2.088666654862123,0.04010003302014289,294
140,3.4092830071190945,1.1943711692395322,29.35043388604664,2.088666654862123,0.038491796783261506,294
141,3.4042709331730325,1.3330882756875027,24.640960238506874,2.088666654862123,0.04282815914317962,294
142,3.549161462442255,1.1165992203069581,34.601403994549806,2.088666654862123,0.0421755416416585,294
143,3.3156217528470133,1.290069836128532,28.72777612801667,2.088666654862123,0.04120794860969393,294
144,3.572054532967832,1.0946852107142764,26.272670317336512,2.088666654862123,0.04060188037154179,294
145,3.4464601860681436,1.115132739886507,34.04239138855603,2.088666654862123,0.04481767064689942,294
146,3.3399603742388333,1.0382420891531186,28.13357928698573,2.088666654862123,0.03680520909742861,294
147,3.529474656038777,1.151448378723635,36.33361766621063,2.088666654862123,0.04174891992250273,294
148,3.3243750135947043,1.5341996476680801,26.753480735292875,2.088666654862123,0.038846473340310834,294
149,3.3680295261778412,1.1291630232693946,33.04213607311897,2.088666654862123,0.040093143244908695,294
150,3.293639733371294,1.111256728543754,35.20101570902824,2.088666654862123,0.03860545912981206,294
151,3.490066796470402,1.2442378396027436,29.457159472596015,2.088666654862123,0.03952774862050159,294
152,3.44685692670955,1.1064340656239984,29.25884367039392,2.088666654862123,0.03777438762688196,294
153,3.430130928372112,1.3229197334687004,34.299633920727736,2.088666654862123,0.03909895533156623,294
154,3.3934019965708324,1.1781958614850698,26.158939595015312,2.088666654862123,0.0401493806010507,294
155,3.436859945170087,1.2900275789804376,26.165962454634446,2.088666654862123,0.03627811295310043,294
156,3.309187116383199,1.272549641296801,34.26498398787719,2.088666654862123,0.03845163115528688,294
157,3.45290487572166,1.362811673829131,23.49008031016003,2.088666654862123,0.039074875978495564,294
158,3.4384832445605493,1.3664875801488572,28.331743083116322,2.088666654862123,0.038795400586474196,294
159,3.323697927923357,1.2765885855179055,29.59592344088983,2.088666654862123,0.04021486962701056,294
160,3.425863877794349,1.2050808750959983,23.209590751367156,2.088666654862123,0.03878899922542044,294
161,3.388665709795538,1.1329915151593664,28.771875369175476,2.088666654862123,0.039159249877832904,294
162,3.5457707794505446,1.1576824062038475,28.46041525343763,2.088666654862123,0.04098022734845825,294
163,3.2709612030088184,1.3724935720204066,32.48731254834305,2.088666654862123,0.03800999905504409,294
164,3.305102609980555,1.2002508432171406,28.07121031398896,2.088666654862123,0.039193281360965,294
165,3.272738287089181,1.3133744540929273,25.10847977602744,2.088666654862123,0.04078409117648725,294
166,3.427060844562922,0.9605573227422678,34.97675315803227,2.088666654862123,0.044540768216415914,294
167,3.467849554002326,1.1101683101019983,24.530795822256493,2.088666654862123,0.04102189902313029,294
168,3.3596030704228426,1.2369606955160335,26.326639510827597,2.088666654862123,0.04420580145181423,294
169,3.4665248123430623,1.2524760261247068,35.753928490009265,2.088666654862123,0.040391618720957576,294
170,3.3052177471114974,1.2018109184774304,31.91056389556207,2.088666654862123,0.04422188257064311,294
171,3.481772291772259,1.0420607025481372,23.439829696336144,2.088666654862123,0.04157341219955062,294
172,3.261875251182966,1.0056639281625386,28.869999473362995,2.088666654862123,0.04218566612353346,294
173,3.3820095310063056,1.1283678674105175,24.254516606539433,2.088666654862123,0.03952335272719056,294
174,3.3083590424201534,1.0301312589488365,28.08460400173701,2.088666654862123,0.03693866685142528,294
175,3.5787076077908093,1.294915679837276,30.861376184102706,2.088666654862123,0.04136964575220311,294
176,3.5458358417812095,1.4171886647875653,36.20114623051474,2.088666654862123,0.042320215361704876,294
177,3.464001488178438,1.2020243166531606,34.589333854047,2.088666654862123,0.039569002404865494,294
178,3.4150468355992367,1.296562780029786,30.504717324640787,2.088666654862123,0.03875450935020763,294
179,3.3699190228675566,1.2405129407050415,28.6052366367651,2.088666654862123,0.03945562988460015,294
180,3.304020365904334,1.4073369564477682,29.589459376979928,2.088666654862123,0.037430516627795854,294
181,3.359516412880191,1.343229149951796,31.45264794443098,2.088666654862123,0.04116172588931583,294
182,3.3575954677912128,1.0396158130605997,36.668425189282274,2.088666654862123,0.04265672443798693,294
183,3.418190192552061,1.283188052936218,32.55948362189796,2.088666654862123,0.0403600575811868,294
184,3.3185604229073267,0.7530982681859173,30.5840793812199,2.088666654862123,0.04024622389903915,294
185,3.5382573440856966,1.3917223584409364,27.617577182034015,2.088666654862123,0.0451019633755162,294
186,3.508671459443556,1.3130786507614822,29.751358961131594,2.088666654862123,0.04093944016625728,294
187,3.2763510996064764,1.253119399898573,29.51757928997785,2.088666654862123,0.038838701691513336,294
188,3.2553085649897775,1.2239123294577183,32.035225296187875,2.088666654862123,0.039764828566228226,294
189,3.5162301374721983,1.0357685942509127,27.62733068539518,2.088666654862123,0.03758768539944989,294
190,3.512408670612616,1.1081781482225619,27.50907451506724,2.088666654862123,0.040423736396176996,294
191,3.2728004846312637,1.1474160910978934,31.8954891007288,2.088666654862123,0.04121025271346101,294
192,3.3084533534768084,1.259817535770036,31.617404984381174,2.088666654862123,0.04070384607578367,294
193,3.28925859564038,1.3095939221556303,39.56594460875803,2.088666654862123,0.04130174591411793,294
194,3.5583873721197543,1.3009574586791601,30.334137779769122,2.088666654862123,0.039215985177560794,294
195,3.5045297061735976,1.1492827028748258,29.09170428569506,2.088666654862123,0.04177388640413869,294
196,3.2616691048674324,1.1394478706039282,25.25510156588238,2.088666654862123,0.04258679291200123,294
197,3.479945595992722,0.9823220910416575,25.799527755898744,2.088666654862123,0.039849350651860155,294
198,3.504489124772667,1.2214231423774962,30.73605438967499,2.088666654862123,0.039704912028582284,294
199,3.4686666506205213,1.2906751271043906,32.24934198429823,2.088666654862123,0.03974667953478117,294
200,3.4548811474955157,1.3221350630306938,26.563349778493322,2.088666654862123,0.040985280023516237,294
201,3.5415990409464917,0.8057899223570674,21.460638221382126,2.088666654862123,0.04019099149363931,294
202,3.3766179622483206,1.2516801233844406,26.53397830808862,2.088666654862123,0.04099464467488098,294
203,3.4828846901240733,1.214436013302424,34.386021288887505,2.088666654862123,0.04294208766954514,294
204,3.3780333752455673,1.1308733069306427,28.07058102049173,2.088666654862123,0.037929484150970874,294
205,3.5719883763379863,1.183763226025964,27.967752260033645,2.088666654862123,0.040128068908915446,294
206,3.504701809717448,1.1774479947584668,33.357582630451105,2.088666654862123,0.03734415768502655,294
207,3.34792522669749,1.1664488283561258,30.77441340253089,2.088666654862123,0.03777350065285143,294
208,3.4801945478955747,1.093062586985026,33.30503385326904,2.088666654862123,0.03961799201561234,294
209,3.442054139808015,1.0640857967025548,30.687288537261168,2.088666654862123,0.03779201083916547,294
210,3.3872606111922767,1.1550442661827678,28.014669392925168,2.088666654862123,0.03966742021673602,294
211,3.4310838950869926,1.2570150167249357,33.58084638004635,2.088666654862123,0.03712627039880284,294
212,3.5185552082491527,1.0794497281611517,33.785200536239266,2.088666654862123,0.03890110251890473,294
213,3.348138161065569,1.1843769759322313,33.51844918576643,2.088666654862123,0.03655434859555545,294
214,3.341720776039835,1.0395698227095584,29.007349981962253,2.088666654862123,0.04082398327589852,294
215,3.5361338757031637,1.2429535849575553,35.49671685068949,2.088666654862123,0.04018521373080429,294
216,3.3668864717270983,1.0648975757066312,30.014096081330578,2.088666654862123,0.03739820901476621,294
217,3.2810323134586072,1.1753883409868715,33.091109858420346,2.088666654862123,0.045335987078518505,294
218,3.4995834457934674,1.3074673743526135,36.273185860669756,2.088666654862123,0.039260921206671684,294
219,3.4733108752308013,1.2937699976136185,30.02572484295053,2.088666654862123,0.04392763481633293,294
220,3.3251736410739885,1.0537677429430867,29.496658822152746,2.088666654862123,0.04105199293167117,294
221,3.320707473210491,1.3726359194467017,28.49660428960165,2.088666654862123,0.04164891358083339,294
222,3.299841287154812,1.128590735477008,30.765769583195173,2.088666654862123,0.03772131560783567,294
223,3.5573041042994564,1.2507898543515517,31.44873558477672,2.088666654862123,0.0354677057840527,294
224,3.3091210681476326,1.3175523755242817,28.40479767326102,2.088666654862123,0.04191554083458048,294
225,3.3925739065355263,1.1162349706477785,33.2400544374773,2.088666654862123,0.039874484968205635,294
226,3.5367006676843307,1.4834660144682315,28.91833565728308,2.088666654862123,0.04152885760329859,294
227,3.4754418966420593,1.2510476931362537,34.21492479749059,2.088666654862123,0.036479490751278223,294
228,3.2594982681536444,1.3095729077524356,29.73870869407276,2.088666654862123,0.04100709200551177,294
229,3.4802570534552473,1.3316330561391059,35.307018765778324,2.088666654862123,0.04136536499264774,294
230,3.3422125982788122,1.206169478398112,26.97848415677984,2.088666654862123,0.04148434869001332,294
231,3.3467057308746533,1.0465535218932498,29.397577688468946,2.088666654862123,0.03901949495019321,294
232,3.4775176334348097,1.2054480253482636,23.452841411993937,2.088666654862123,0.042992427270540326,294
233,3.418746620104163,1.221521910410121,32.2440737205837,2.088666654862123,0.04009861203154124,294
234,3.3226203830902494,1.2504113323487436,29.52261384237282,2.088666654862123,0.04396916570596437,294
235,3.3000821626246246,1.2162319674666668,34.20477040883393,2.088666654862123,0.042216631730193674,294
236,3.4796506841798687,1.0631797117909272,29.942891199346462,2.088666654862123,0.036716883128631986,294
237,3.513473126663733,1.0335227948565164,20.606614853772705,2.088666654862123,0.04048567412602446,294
238,3.502737731309728,0.8892981230900634,27.329038359451822,2.088666654862123,0.0420784167913238,294
239,3.39153051268946,0.9991763617729041,36.59076609779332,2.088666654862123,0.03884108226915582,294
240,3.3161219753961486,1.164771769825673,35.81952257308226,2.088666654862123,0.038860263866182514,294
241,3.427602512019104,1.073973980401319,31.708218331199408,2.088666654862123,0.0370274000834472,294
242,3.5821900256763977,1.2708785258361879,33.38170355580605,2.088666654862123,0.03911633628791462,294
243,3.3131832310758833,1.1307563432411665,29.651658062822563,2.088666654862123,0.038285353649596336,294
244,3.583252275215091,1.3540349719441074,27.269788579749402,2.088666654862123,0.03598444080993575,294
245,3.368856768531313,1.3748631983574509,28.608683821865007,2.088666654862123,0.042562561066737586,294
246,3.577408670925577,1.2097598835364225,32.54233148366653,2.088666654862123,0.03567156170094125,294
247,3.2666100891335597,1.2249364115508121,26.119117619798207,2.088666654862123,0.04232005586221958,294
248,3.5431266520822184,1.0264974460706489,27.31152989203232,2.088666654862123,0.039368447210786556,294
249,3.2680034692549675,1.0117492822957124,27.154977518094597,2.088666654862123,0.042396517092378974,294
250,3.283013996604354,1.3657584502923812,29.342687624066887,2.088666654862123,0.03953673619907281,294
251,3.397463378454512,1.0153988630297897,24.45443059455532,2.088666654862123,0.04025824891540189,294
252,3.4581040206461373,1.2315370347129335,29.14592956893654,2.088666654862123,0.043198815892875615,294
253,3.5397715134839967,1.0306692785326206,34.60766034682574,2.088666654862123,0.038983777916004006,294
254,3.3847099614092846,1.162737880360812,29.998268470480383,2.088666654862123,0.04326401547680079,294
255,3.555759296430666,1.1690368416183876,28.233977664814645,2.088666654862123,0.03804657873243147,294
256,3.461321924009839,0.9989179819675379,36.88651318830904,2.088666654862123,0.04295245459012418,294
257,3.4289678941765924,1.3225236348255702,26.123729265124048,2.088666654862123,0.039570967562545675,294
258,3.5515192073018635,1.1106895874383287,36.4503410239416,2.088666654862123,0.03911956227094345,294
259,3.3541835800657442,1.1821589914531536,29.505422246847548,2.088666654862123,0.038385146986496324,294
260,3.383212330378393,1.3036186125437306,32.37669125166742,2.088666654862123,0.04231987196625622,294
261,3.2823137041490775,1.318926219126728,27.055642227324178,2.088666654862123,0.04041282761190254,294
262,3.382517727960248,1.2218046234584299,32.59797671042179,2.088666654862123,0.040947067741852874,294
263,3.5875455164390955,1.3085394748162862,32.930707792538016,2.088666654862123,0.039762686597833226,294
264,3.393419345489411,1.1282946837033256,26.67462558579033,2.088666654862123,0.03832612765935918,294
265,3.3225189168041505,1.207222116314009,31.05685516666476,2.088666654862123,0.04110088086428066,294
266,3.5313499688226653,1.0824894877547113,29.917746913634303,2.088666654862123,0.04204508090183896,294
267,3.292710089387425,1.2765817580258456,18.772416971252873,2.088666654862123,0.042317599984704246,294
268,3.308291607865707,1.2269469647534414,31.287967929988373,2.088666654862123,0.0410139348780465,294
269,3.283295425744881,1.3053035027042954,28.898412498500786,2.088666654862123,0.03742636093689781,294
270,3.3612018160762323,1.2176210880461888,28.8901763807453,2.088666654862123,0.04132962104489016,294
271,3.5574397239894173,1.1078440829046232,29.73608335180119,2.088666654862123,0.041935632230330214,294
272,3.273136141301239,1.2772008799934125,24.479302019474442,2.088666654862123,0.039398562074622286,294
273,3.2992334435577733,1.1978423887124772,32.729617294904386,2.088666654862123,0.03905877243007391,294
274,3.5633785135894005,1.1612710832624307,27.796528573105405,2.088666654862123,0.04347794451835382,294
275,3.4814511565284856,1.1200601466687274,29.807605261091936,2.088666654862123,0.039250113987437614,294
276,3.3611457013896042,1.1841275785678682,33.92489622851565,2.088666654862123,0.039974029257065884,294
277,3.417709090584232,1.2318700348125344,30.01611457177164,2.088666654862123,0.04421855872097038,294
278,3.5676731323655586,1.2230260116224891,27.53504365379925,2.088666654862123,0.03835333080227907,294
279,3.4263479521322333,1.2183453720009685,28.37069516609039,2.088666654862123,0.040678327722480506,294
280,3.561620206860725,1.5100057389352268,27.758309942847763,2.088666654862123,0.03867993064192501,294
281,3.5390879809424787,1.0502968298987934,35.30748858232252,2.088666654862123,0.040745649058871396,294
282,3.465961259595489,1.3018411896200088,25.709695726274745,2.088666654862123,0.044834701512359285,294
283,3.36456194488325,1.256150156981994,30.110324293431287,2.088666654862123,0.041592172437164385,294
284,3.4984282134287494,1.052603630487156,28.476815832970487,2.088666654862123,0.040822087438261136,294
285,3.2677232206213747,1.3640329708942796,24.83440651747515,2.088666654862123,0.04130267502186726,294
286,3.5146259192354314,1.262463810696568,29.306755371635337,2.088666654862123,0.040682524219551805,294
287,3.3080625603682066,1.4819541150774855,31.77843826127157,2.088666654862123,0.03719808799195822,294
288,3.5441675595408477,1.150404155067422,25.824612614529677,2.088666654862123,0.04126371341124494,294
289,3.3207129266148705,1.1295441597058322,28.00699086767847,2.088666654862123,0.040406775847274166,294
290,3.3081395279178585,1.4320179397406032,27.6041590604925,2.088666654862123,0.039078835395241804,294
291,3.4642592981783142,1.2112160213071554,30.629856860102983,2.088666654862123,0.03960262847893962,294
292,3.5324444548409772,1.0375481342804882,30.467285002063974,2.088666654862123,0.03858577663886699,294
293,3.319877595501271,1.1445094674276826,35.733636060865145,2.088666654862123,0.044462926877940304,294
294,3.3734651353022342,1.365700595198865,31.070993714769138,2.088666654862123,0.04,294
295,3.383889274346436,1.2442122990952802,20.954328505223618,2.085670873639121,0.0402,294
296,3.5402174813932032,1.1769563372948253,27.43378249136049,2.0826750924161184,0.0404,294
297,3.3087962078181414,1.2195523322910689,24.741724156088885,2.079679311193116,0.040600000000000004,294
298,3.375658672684287,1.099941527313056,28.78161191439474,2.0766835299701136,0.0408,294
299,3.554407490970289,1.3337506958259613,26.660083361014287,2.0736877487471115,0.041,294
