cycle,voltage,current,temperature,capacity,impedance,onset_cycle
21,3.4324967225443603,1.16587876298432,25.345300144527435,1.8400430170082969,0.03745625134932616,175
22,3.462255271913377,1.1791040468542446,47.62324047938334,1.8400430170082969,0.0405022822432146,175
23,3.31521413884477,1.1978074664518865,40.876853669703095,1.8400430170082969,0.038273596417913745,175
24,3.5579968695783846,1.105318924152229,27.718216360794862,1.8400430170082969,0.04168981920013067,175
25,3.418682536356093,1.1589290086257449,47.15742486122262,1.8400430170082969,0.041940170708819065,175
26,3.3203858941889477,1.2234781555721246,36.37036779739788,1.8400430170082969,0.04124793608925216,175
27,3.461305817983565,0.93776314821574,35.811542611786656,1.8400430170082969,0.03817948666193879,175
28,3.2718258818968744,1.1309018143090022,42.92586877081352,1.8400430170082969,0.03880623328966039,175
29,3.400003390459694,1.1406842935752115,32.50180945270339,1.8400430170082969,0.04037877697831649,175
30,3.323307731173936,1.1639529390842722,55.363617541086015,1.8400430170082969,0.03814947120597904,175
31,3.515081737384356,1.1866164552385408,39.83986097982139,1.8400430170082969,0.03987665869184741,175
32,3.3127537440085018,1.0652470486621866,26.992506499562015,1.8400430170082969,0.040655233974100764,175
33,3.3692929009143016,1.3117745506041547,27.650910924981364,1.8400430170082969,0.04091201620254905,175
34,3.484890297287941,1.4399988327666307,26.162225394873794,1.8400430170082969,0.04104341729557977,175
35,3.327614587513202,1.090136298812604,32.344353643031084,1.8400430170082969,0.042136085062322824,175
36,3.4570795078221357,1.278641694845751,39.31799184792575,1.8400430170082969,0.041728057938506175,175
37,3.433619442881108,1.218345043116994,35.273550101046204,1.8400430170082969,0.04272450828343916,175
38,3.554714955023773,1.437921255221955,40.627173138721886,1.8400430170082969,0.03893201757832733,175
39,3.3529423223598336,0.968916488933201,24.829557562407693,1.8400430170082969,0.03786645053034877,175
40,3.33640190385495,1.2511683133590927,37.7248586886709,1.8400430170082969,0.04028422141273015,175
41,3.421871104148112,1.1285715786273312,48.36503036396567,1.8400430170082969,0.03988103264561206,175
42,3.3915795089108136,1.2276829856809248,37.553892049215236,1.8400430170082969,0.03805371903103924,175
43,3.2692506170831157,1.1591165723950534,46.53163310405402,1.8400430170082969,0.04262082993352716,175
44,3.495468395748288,1.0747705965900987,43.39591739806802,1.8400430170082969,0.03894021453390938,175
45,3.287606591979877,1.3642584870707781,34.65725286016406,1.8400430170082969,0.04015454548349196,175
46,3.5839512277801013,1.0663974546840471,40.55953807932825,1.8400430170082969,0.044149017585425304,175
47,3.2816630476422937,1.1627927024899454,25.271495514396268,1.8400430170082969,0.03993635111775306,175
48,3.568768996263988,1.3785118328453794,32.58614851045608,1.8400430170082969,0.04001282613301615,175
49,3.558900890285149,1.0527693695761307,31.863040585050847,1.8400430170082969,0.03823076484741988,175
50,3.582517052340462,1.2933981590119894,33.28003338661786,1.8400430170082969,0.040882209942655776,175
51,3.4208004039481303,1.2080557692488088,25.585267909149216,1.8400430170082969,0.03949281539890252,175
52,3.4509879470828086,1.1908939620957286,43.30959066619048,1.8400430170082969,0.03405883300606647,175
53,3.3402995074656885,1.277063255875076,47.83718357665995,1.8400430170082969,0.03818359331750266,175
54,3.292262624782056,1.113031223191609,20.31295668928602,1.8400430170082969,0.03996620300917221,175
55,3.5073145022599683,1.3249515120482693,27.40525932803002,1.8400430170082969,0.04149137925674937,175
56,3.310989586306085,1.1165804509079953,42.20453284803399,1.8400430170082969,0.039063233570284565,175
57,3.3378408245127273,1.0333916274510924,36.37562992700384,1.8400430170082969,0.04258339967674016,175
58,3.49122352905443,1.071020174502025,30.542189853579938,1.8400430170082969,0.04561905228510909,175
59,3.2717446128857026,1.4023462332995393,42.85865184385321,1.8400430170082969,0.0421601609051887,175
60,3.487680801647006,1.1890804565768822,34.09827173471413,1.8400430170082969,0.03852192946937624,175
61,3.519328848262474,1.1997305343698483,25.951450285349452,1.8400430170082969,0.04128454484754977,175
62,3.573321910768695,1.1954454201144777,38.92968452376732,1.8400430170082969,0.04103248809188517,175
63,3.3021929240401215,1.2520777764049358,52.522025663354015,1.8400430170082969,0.04035136755287747,175
64,3.5085293534621043,1.2380634839817066,31.388892644500856,1.8400430170082969,0.040711443056124993,175
65,3.4318386730212014,1.2305426522860452,37.431302409280924,1.8400430170082969,0.04052707603351747,175
66,3.583506393977128,1.1549860309447602,26.841112558823205,1.8400430170082969,0.036721396170612736,175
67,3.3548377516746153,1.201515771045255,33.25177549880066,1.8400430170082969,0.0407491634317977,175
68,3.3317081451034047,1.3205474846520096,30.05524818618333,1.8400430170082969,0.03858444324747344,175
69,3.3509422466341556,1.1496268214617844,25.84967557920114,1.8400430170082969,0.03965528337686052,175
70,3.4966619237054877,1.304041281376831,35.28498522960139,1.8400430170082969,0.038847803535342,175
71,3.525207698146186,1.3210594651493588,26.455455071444042,1.8400430170082969,0.03690025954534885,175
72,3.5672548903781953,1.1339817454136016,33.182242632714505,1.8400430170082969,0.03839760753387682,175
73,3.4199960066295776,1.3248572521045552,35.62126577451671,1.8400430170082969,0.03886816270107241,175
74,3.5306302413878656,1.010869669762951,29.228782201938664,1.8400430170082969,0.04191949550875193,175
75,3.300332765665963,1.1547529465731945,23.436005389970703,1.8400430170082969,0.04202484695690026,175
76,3.36666814572081,1.2063319124896257,26.680913779624156,1.8400430170082969,0.038506590519548675,175
77,3.2692506894432287,1.2575941109805868,32.74230220949702,1.8400430170082969,0.040647694331779186,175
78,3.3075722840366146,1.320401359307424,47.0413642490295,1.8400430170082969,0.039392170000163394,175
79,3.3022911923561282,1.15580410540712,40.50575200905916,1.8400430170082969,0.040428969046824435,175
80,3.347186127999643,1.1671513904988324,31.162700137091257,1.8400430170082969,0.03590516999447441,175
81,3.434527493551529,1.2124004264005561,27.011919462289836,1.8400430170082969,0.03853722786402701,175
82,3.4559637819808753,1.3126474158715038,41.661478327140856,1.8400430170082969,0.040340983093094175,175
83,3.307837533724567,1.4678158778762853,33.33050635438477,1.8400430170082969,0.03922368784436644,175
84,3.433243057219779,1.2181268407886718,35.465938065140094,1.8400430170082969,0.042792922218480876,175
85,3.4883882178478127,1.2708824625183466,45.08111886290153,1.8400430170082969,0.040707172922840124,175
86,3.5465455197687645,1.2008675228225303,42.397408869449286,1.8400430170082969,0.03980970452862087,175
87,3.4115832905429224,1.143581397856487,29.214271521394718,1.8400430170082969,0.03949897807869356,175
88,3.5759916787328137,1.1462157706021314,38.45720035618036,1.8400430170082969,0.03940555362556593,175
89,3.5076483618274716,1.2451985689968594,38.29502366501965,1.8400430170082969,0.03807971854404174,175
90,3.407282669643353,1.193630292682181,30.758604744419326,1.8400430170082969,0.03741794687764924,175
91,3.2838916277831496,1.28320775132688,30.746921047789634,1.8400430170082969,0.03804843179069651,175
92,3.4556573211647716,1.299276935922104,22.83468044541935,1.8400430170082969,0.03920556189077061,175
93,3.2616650481596734,1.1035251162875785,34.07197221368951,1.8400430170082969,0.044132849926826645,175
94,3.5667806112688134,1.464359598978121,36.45684230153651,1.8400430170082969,0.041067898337743,175
95,3.4320920941387847,0.923477754267262,33.54545075893156,1.8400430170082969,0.03957896071228607,175
96,3.3471324539743676,1.2599983780306523,36.376815416690576,1.8400430170082969,0.04102272395671291,175
97,3.4113915919782007,1.3440841420911434,37.10901725572537,1.8400430170082969,0.042215965270926456,175
98,3.2678072875325075,1.2105067503109885,40.02433277829552,1.8400430170082969,0.03826252277358598,175
99,3.4333244641922125,1.1865046024666526,33.72320493923662,1.8400430170082969,0.038487324421693773,175
100,3.2946470459265664,1.0429568188520781,37.3464999731134,1.8400430170082969,0.03726545972280528,175
101,3.4308303299381246,1.178117274703742,37.82443633033646,1.8400430170082969,0.038345535488349104,175
102,3.515641515870849,1.4640353489193831,51.69302387906904,1.8400430170082969,0.039300291517092405,175
103,3.336478400322398,1.3031648769044941,43.722901634539696,1.8400430170082969,0.04158663147716461,175
104,3.3419490227174875,1.170609197060712,46.042135568899155,1.8400430170082969,0.04153207570344856,175
105,3.4006811785030835,1.2271320831059138,24.297585547463168,1.8400430170082969,0.04015532126415922,175
106,3.550014501674149,1.193767426309937,29.082381222508616,1.8400430170082969,0.04028289490725303,175
107,3.3939950032079556,1.303117136209087,34.15514492195195,1.8400430170082969,0.039081898088976504,175
108,3.5393244085098603,1.1103225596698159,45.309263036722754,1.8400430170082969,0.03893690874718846,175
109,3.464128274382342,1.1989461603845488,46.89938882708106,1.8400430170082969,0.04089407448714476,175
110,3.467343032521135,0.9976053523751494,42.617821435605876,1.8400430170082969,0.03886962817391231,175
111,3.5489054383220657,1.2286171700488777,41.452922984203525,1.8400430170082969,0.04095614850090542,175
112,3.4088647680367927,1.1770128387441814,47.40338394826391,1.8400430170082969,0.03968877758794718,175
113,3.5207008265086923,1.2167249989585363,28.456198888474848,1.8400430170082969,0.04089941375154798,175
114,3.335556944339945,1.2426207962856226,47.435511099333155,1.8400430170082969,0.042347104870038954,175
115,3.481331840931168,1.1317220880055225,29.068194381681213,1.8400430170082969,0.03923933110680615,175
116,3.309167768911122,1.2326374125692425,17.6242879955498,1.8400430170082969,0.03956487284554522,175
117,3.556447422085086,1.2751710156155243,36.80749187336573,1.8400430170082969,0.03955163188565464,175
118,3.4195205043841574,1.3132763827493348,22.55629385787275,1.8400430170082969,0.03692786888202755,175
119,3.3998521285495444,1.1536281573262306,29.197099633729096,1.8400430170082969,0.037196010086326614,175
120,3.5325820961603545,1.147374068619605,39.529544710411855,1.8400430170082969,0.0404245297063498,175
121,3.290186002030782,1.1790747092308909,36.132976270741395,1.8400430170082969,0.04208844791286222,175
122,3.432455745795714,1.1011772760429615,43.619972742319504,1.8400430170082969,0.04292614219130227,175
123,3.5449246639968774,1.2505729885221197,31.59163288854101,1.8400430170082969,0.03950212203376968,175
124,3.2719856478017766,1.055407506216961,36.76644176165637,1.8400430170082969,0.040965570601332255,175
125,3.4759025754968293,1.2926831002323336,34.29271593109938,1.8400430170082969,0.04045004653592909,175
126,3.2604902561902964,1.417564054247281,29.073758667560597,1.8400430170082969,0.042274874282813873,175
127,3.519607002164322,1.178410385991116,40.35026003882084,1.8400430170082969,0.04063839696740696,175
128,3.4663613174192274,1.2069492721913935,45.19073998201778,1.8400430170082969,0.04201192904138987,175
129,3.587582773584046,1.2443656956894142,37.70525770367817,1.8400430170082969,0.040459587719182184,175
130,3.495007341169156,1.0984332132787344,41.63628998201668,1.8400430170082969,0.04381853919555748,175
131,3.496030655730146,1.0704334418659083,25.377034732767843,1.8400430170082969,0.0406214183196664,175
132,3.4515634977147758,1.2861748407687155,28.290214591501208,1.8400430170082969,0.044974580926006494,175
133,3.473584772147524,1.3538827726483968,16.031711770420504,1.8400430170082969,0.03890469354243087,175
134,3.494370108260015,1.2711723868319162,38.16657843253813,1.8400430170082969,0.04085077701620887,175
135,3.55071098648076,1.1003002129416453,28.44102655595533,1.8400430170082969,0.037707507199758336,175
136,3.4056527548004727,1.3704125737826651,40.64300965011939,1.8400430170082969,0.04037892602633274,175
137,3.406712070846811,1.2847813379113993,23.88853731460302,1.8400430170082969,0.04122093234770302,175
138,3.5363416586429497,1.2311006271100269,39.470495145389414,1.8400430170082969,0.038051494111163,175
139,3.335711191784446,1.2639575387857471,38.73983662216571,1.8400430170082969,0.04042454893163995,175
140,3.413872111398353,1.2024033761298376,32.00452727778592,1.8400430170082969,0.03680853970324577,175
141,3.4109707679105843,0.982320884586323,38.92695672711425,1.8400430170082969,0.03958476090564583,175
142,3.487286210847951,1.1592953167816817,51.43615983031354,1.8400430170082969,0.04324807751004599,175
143,3.4760660578377727,0.8987721318800023,27.6919301600191,1.8400430170082969,0.04192567901809729,175
144,3.4611794170150083,1.2097486645509001,34.95799704306429,1.8400430170082969,0.03993928601634017,175
145,3.5783455514694866,1.1731385530026837,39.828139546247186,1.8400430170082969,0.03725242866992432,175
146,3.494687333517464,1.2534324154858472,23.358414542411253,1.8400430170082969,0.041637964198909805,175
147,3.481637807839545,1.091141473140943,44.53514119926489,1.8400430170082969,0.03809639277595997,175
148,3.5494116328787104,1.2168597535546857,24.073378450442174,1.8400430170082969,0.03807246478044914,175
149,3.3601446675379596,1.038077600856079,32.556151565481315,1.8400430170082969,0.039161746041516426,175
150,3.5393291471691892,1.0712039202014783,23.544976326326683,1.8400430170082969,0.03665894150950691,175
151,3.368597261326728,1.1150890269942415,27.510867908447047,1.8400430170082969,0.03978412983037598,175
152,3.524395089439126,1.0605766016502365,33.62452464296104,1.8400430170082969,0.04043820391009661,175
153,3.54437394840638,1.411243766051236,47.401544075687724,1.8400430170082969,0.03481817795499913,175
154,3.4682081145421675,1.1343929290350852,31.32263872465055,1.8400430170082969,0.03577220494511007,175
155,3.5214989940813175,0.9783007885200927,25.019854736062204,1.8400430170082969,0.04066238113610198,175
156,3.4130923831742654,1.3078211972164209,25.970168092592957,1.8400430170082969,0.03933583526088395,175
157,3.445248834474319,1.212404346530815,33.846422553615696,1.8400430170082969,0.04345340003136873,175
158,3.3390432331030024,1.3103442894719624,45.10697757674244,1.8400430170082969,0.04446744342771898,175
159,3.4884225592608487,1.1644954562047,30.612162933512028,1.8400430170082969,0.042335444286990064,175
160,3.473874381959366,1.409267243599445,31.024154932567615,1.8400430170082969,0.04266113037153517,175
161,3.426686540750638,1.077819580627903,32.44569649434475,1.8400430170082969,0.03631917909965187,175
162,3.4054438774240827,1.3707982155437703,31.839298431352034,1.8400430170082969,0.040714129798402124,175
163,3.5384428869452718,1.2926929994377712,35.826808464177965,1.8400430170082969,0.039239835967203436,175
164,3.4846764522323355,1.0853924155177324,45.75823128764484,1.8400430170082969,0.04094605494033946,175
165,3.3690844190949036,1.1597364073533567,44.884571603138724,1.8400430170082969,0.03824376362802957,175
166,3.403210339318784,1.325840340106981,34.46874574801417,1.8400430170082969,0.04519051734691222,175
167,3.379209582553427,1.004349704878388,34.50838931628482,1.8400430170082969,0.037297941504528136,175
168,3.4105731189636646,1.110382265333379,46.321982056687254,1.8400430170082969,0.04102060130588497,175
169,3.465693436393916,1.1109551167629852,33.444330330705476,1.8400430170082969,0.04159088736162351,175
170,3.5291658338359095,1.321036623755416,38.60998737660721,1.8400430170082969,0.03607958702827195,175
171,3.407825094015115,1.1943341422681797,37.64372631243025,1.8400430170082969,0.04073758019896352,175
172,3.2895065560184666,1.1708273227218975,35.865899060490285,1.8400430170082969,0.0395664289305516,175
173,3.535684475894697,1.2276865708821645,30.797020763093787,1.8400430170082969,0.039326029316396366,175
174,3.2776144747793934,1.2051179019954756,33.29216130792964,1.8400430170082969,0.0422152592124269,175
175,3.585868790626287,1.1988408637476862,30.461165061223724,1.8400430170082969,0.04,175
176,3.2599726404014526,1.151949351782386,36.57021398360738,1.834559231968628,0.0402,175
177,3.3886856833131422,0.885506688341184,28.127328634688503,1.8290754469289592,0.0404,175
178,3.3191116134665757,1.3027971672415046,30.382908948486477,1.8235916618892902,0.040600000000000004,175
179,3.3321330787905366,1.4566592546449084,34.59821432392644,1.8181078768496213,0.0408,175
180,3.303512340030223,1.1264238793292574,32.47009502650433,1.8126240918099528,0.041,175
181,3.3199938842131083,1.0884098510650597,46.530343252177644,1.8071403067702838,0.0412,175
182,3.4829426717383223,1.1311413294549677,24.868584102396778,1.8016565217306149,0.0414,175
183,3.4289279897784835,1.090986818946125,43.72919051423401,1.7961727366909461,0.0416,175
184,3.331343865447034,1.1406217241442511,26.541904864631004,1.7906889516512772,0.041800000000000004,175
185,3.5582314730539215,0.9266327937005499,30.157837012259787,1.7852051666116082,0.042,175
186,3.4132429631748957,1.1867397792071455,39.764990613983734,1.7797213815719395,0.0422,175
187,3.5632956603779835,1.2827141207960713,34.4900940327105,1.7742375965322708,0.0424,175
188,3.2770634497583937,1.1786985692667538,41.74067689499864,1.7687538114926018,0.0426,175
189,3.4068928591925975,1.3319171422889438,37.36873528088737,1.7632700264529328,0.0428,175
190,3.541338596900229,1.1731065155083977,52.28281775822141,1.7577862414132641,0.043000000000000003,175
191,3.4341075460381996,1.1222479080737628,36.10555662707387,1.7523024563735952,0.0432,175
192,3.460027892067081,1.1530147244010975,40.30898537669716,1.7468186713339262,0.0434,175
193,3.3784630173909127,1.234926975440615,44.10932888899038,1.7413348862942575,0.0436,175
194,3.490754786035404,0.8915586219307419,34.84007476939334,1.7358511012545885,0.0438,175
195,3.2627872528865614,1.2726104607730875,31.837809314685174,1.7303673162149196,0.044,175
196,3.3078962422846825,1.1407674867639503,33.307948969544995,1.724883531175251,0.0442,175
197,3.4770060114200296,1.055812064575727,25.333428808120644,1.719399746135582,0.0444,175
198,3.5432173720329114,1.2295487992803396,40.35020576744252,1.7139159610959132,0.0446,175
199,3.4347291388332284,1.135078848199356,34.26072765380269,1.7084321760562444,0.0448,175
200,3.4338129104369077,1.2213746425756704,33.762648999851685,1.7029483910165755,0.045,175
201,3.564801610906926,1.152085162843039,33.39129224010011,1.6974646059769065,0.045200000000000004,175
202,3.3764545528641543,1.2675548272331365,46.536644147288115,1.6919808209372378,0.0454,175
203,3.5524139091457614,1.1629762557288095,49.88506908433684,1.686497035897569,0.0456,175
204,3.4756313779929466,1.1249230013936753,26.845953751172058,1.6810132508579,0.0458,175
205,3.5041014401907637,1.3383629500729415,39.68796455636446,1.6755294658182311,0.046,175
206,3.3182186335727843,1.3465174795748989,47.79143874716034,1.6700456807785624,0.046200000000000005,175
207,3.3313400680984198,1.4051116479616539,22.859808069160493,1.6645618957388935,0.046400000000000004,175
208,3.3293792052194355,1.1337527361417477,45.89653302265954,1.6590781106992245,0.0466,175
209,3.461522058593663,1.2880415508100505,30.428385813169502,1.6535943256595558,0.0468,175
210,3.465967461611237,1.1091180194065222,36.00061543821346,1.6481105406198868,0.047,175
211,3.4202685663341694,1.0271712181034696,32.03775840001317,1.6426267555802179,0.0472,175
212,3.3492328254686488,1.1603676221024797,42.97313890568498,1.6371429705405494,0.0474,175
213,3.432187501825662,1.2698645807869116,31.87083471303688,1.6316591855008804,0.0476,175
214,3.449351475574836,1.2507870931784995,29.59020642977058,1.6261754004612115,0.0478,175
215,3.554780635967135,1.1910928111675172,37.21334167309051,1.6206916154215427,0.048,175
216,3.570455248416577,1.1987631283435076,25.24078109258139,1.6152078303818738,0.0482,175
217,3.3251307092224422,1.3682223014339119,44.67729395658768,1.6097240453422048,0.0484,175
218,3.5779882204300653,1.0834009388755739,37.727182124682265,1.604240260302536,0.048600000000000004,175
219,3.276559210774659,1.0595459373601777,45.18730248939213,1.5987564752628673,0.0488,175
220,3.4183251389755904,1.4328626913618412,36.541886452423896,1.5932726902231982,0.049,175
221,3.4653351855711705,1.1555792237804745,44.104856010585216,1.5877889051835297,0.0492,175
222,3.4192390470019163,0.9757094503800805,26.1848668511018,1.5823051201438607,0.0494,175
223,3.5235178455008667,1.0717802344712952,20.58112868546622,1.5768213351041918,0.049600000000000005,175
224,3.524092642283365,1.3005748061863351,38.437725117830766,1.571337550064523,0.0498,175
225,3.5730104057937413,1.3400486545815353,37.363386837000604,1.565853765024854,0.05,175
226,3.3877134585221405,1.4908902700283282,31.326364189108013,1.5603699799851853,0.0502,175
227,3.289726523793936,1.0944799522197077,36.139743974570194,1.5548861949455164,0.0504,175
228,3.337149066668117,1.4294417810889102,21.828702221935977,1.5494024099058477,0.0506,175
229,3.315721692972462,1.3192906667692972,21.282029332746653,1.5439186248661787,0.0508,175
230,3.369423354843902,1.2695914635392225,37.040019164432216,1.5384348398265097,0.051000000000000004,175
231,3.4477577843585343,1.281297882349655,40.6411734982915,1.532951054786841,0.0512,175
232,3.4449073821286653,1.2216159441887224,27.4668993593588,1.527467269747172,0.0514,175
233,3.397692584870899,1.315588528181709,23.200869718508855,1.521983484707503,0.0516,175
234,3.4184717790345105,1.197736622852798,45.313928527335804,1.5164996996678344,0.0518,175
235,3.4266334974937247,1.1867007554440183,43.248257710541125,1.5110159146281656,0.052000000000000005,175
236,3.465005406903177,1.2491368288703948,38.24348097339637,1.5055321295884965,0.0522,175
237,3.512803779282495,1.0760628566925743,28.40467821106113,1.500048344548828,0.0524,175
238,3.4641084782687948,1.2336036759195288,37.846633978997104,1.494564559509159,0.0526,175
239,3.3325227360319514,1.0905343693383114,41.36584584385267,1.48908077446949,0.0528,175
240,3.314915843479763,1.2598865230678005,26.87024883669894,1.4835969894298213,0.053000000000000005,175
241,3.3327956807844883,1.0850345449929726,24.2424759271919,1.4781132043901524,0.0532,175
242,3.5632080179005468,1.3040412185093602,23.99643214872256,1.4726294193504836,0.0534,175
243,3.311862326057741,1.407775040818818,33.129154232977974,1.4671456343108147,0.0536,175
244,3.5615828232722766,1.3030526519916856,40.36302807533366,1.461661849271146,0.0538,175
245,3.504189419816916,1.365569122391779,10.780042750931274,1.456178064231477,0.054,175
246,3.372248536909871,1.256639037947491,23.624540535659815,1.4506942791918083,0.0542,175
247,3.5335926831622118,0.8653212191948222,31.53692817907406,1.4452104941521393,0.054400000000000004,175
248,3.397656898201847,1.0128470825199063,47.66881921596255,1.4397267091124704,0.0546,175
249,3.303086172051681,1.2851681174711354,28.804734327223386,1.4342429240728014,0.0548,175
250,3.334910310906113,1.2511546279741872,36.69386805497002,1.4287591390331327,0.055,175
251,3.525742270087898,1.1474189658719405,39.17033644290675,1.423275353993464,0.0552,175
252,3.557643107888674,1.3072461462728293,36.9611328895511,1.4177915689537948,0.055400000000000005,175
253,3.556998396940933,1.2417317697249042,27.994739400569003,1.4123077839141263,0.055600000000000004,175
254,3.282974171377343,1.1807639449214389,49.41967815949261,1.4068239988744573,0.0558,175
255,3.2975360485595018,1.118077792189288,33.152200583056604,1.4013402138347884,0.056,175
256,3.441339309538315,1.2119623908563555,37.99085620959578,1.3958564287951196,0.0562,175
257,3.400695656571895,1.154735942555809,39.176347245890426,1.3903726437554507,0.056400000000000006,175
258,3.4015613437279066,1.3736932770260344,53.837583855423375,1.384888858715782,0.0566,175
259,3.4010756971913354,1.042583438266527,34.32699535042775,1.379405073676113,0.0568,175
260,3.4309579808848025,1.1622321363844923,35.551756893699604,1.3739212886364442,0.057,175
261,3.5051400597189883,1.0910829807270335,35.50713057006153,1.3684375035967753,0.0572,175
262,3.524880097907139,1.1701743204111186,25.653531141495726,1.3629537185571066,0.05740000000000001,175
263,3.399293168834688,1.0856818053198911,46.90887825512839,1.3574699335174376,0.0576,175
264,3.3057482395509536,1.0986282657569924,36.87211052353489,1.3519861484777687,0.057800000000000004,175
265,3.4247643984734797,1.2415348496267888,41.3594983743984,1.3465023634381,0.058,175
266,3.307762514380275,1.2476316103992169,42.479545613641896,1.341018578398431,0.0582,175
267,3.4552410421019966,1.26088897344906,35.3019258125667,1.3355347933587622,0.0584,175
268,3.500198617809691,1.270716723572103,33.093093214005854,1.3300510083190933,0.0586,175
269,3.3251774646593644,1.0859468634861384,22.446112560928952,1.3245672232794246,0.058800000000000005,175
270,3.445728142895065,1.06823465335228,32.32467597520028,1.3190834382397556,0.059,175
271,3.3952315856288293,1.0471880846044244,33.017406854553464,1.3135996532000866,0.0592,175
272,3.290616336981496,1.2181502422575161,30.397069118668004,1.308115868160418,0.0594,175
273,3.459815203650674,1.072784419736974,37.970505879636946,1.302632083120749,0.0596,175
274,3.530143614713031,1.2607535286646194,32.81134978893882,1.2971482980810802,0.059800000000000006,175
275,3.2696990114905016,1.427276761801694,27.546859306992772,1.2916645130414113,0.06,175
276,3.5522842464454714,1.1159831404080969,32.70271658256578,1.2810565019937674,0.060200000000000004,175
277,3.5795635376550385,1.2565555876571164,31.675392013047286,1.2705326815099938,0.0604,175
278,3.5385305202862853,1.3514735718440358,40.41840109829313,1.2600920532830087,0.0606,175
279,3.5509787607241967,1.171669665092061,38.31148115528006,1.2497336347271024,0.06080000000000001,175
280,3.4506986327659406,1.208878192222559,36.748575936527786,1.2394564586696735,0.061,175
281,3.4701954724138186,1.1430891804680756,38.4378396942569,1.2292595730501936,0.061200000000000004,175
282,3.5336230366333004,1.1505920087605608,29.18981148315576,1.2191420406261957,0.0614,175
283,3.554091096773102,1.245355629272351,29.998919599765493,1.2091029386861052,0.0616,175
284,3.5067717218336285,1.116168939800118,20.975946148447154,1.1991413587687176,0.0618,175
285,3.3464646078726203,1.083911224676497,32.998167377238126,1.1892564063891564,0.062,175
286,3.5163859035551646,1.0725388302988557,50.151154435677476,1.1794472007711243,0.062200000000000005,175
287,3.472002286911995,1.4088556481478414,39.808942337538674,1.1697128745852912,0.0624,175
288,3.416247727440997,1.1899350694030943,35.36734875157917,1.1600525736936464,0.0626,175
289,3.298452200219544,1.1877654392942274,32.074062951065294,1.150465456899666,0.0628,175
290,3.2797513975291106,1.0490459728270263,39.81967926569119,1.1409506957041307,0.063,175
291,3.27379273754124,1.1455123659691846,45.12189966063572,1.1315074740664564,0.0632,175
292,3.396215462322863,1.0855185871303474,43.10436508948037,1.1221349881713865,0.0634,175
293,3.296143287985799,1.3127905277178378,35.67745870738265,1.1128324462009065,0.0636,175
294,3.533155783206118,0.9384603788742394,28.08259125846959,1.1035990681112482,0.0638,175
295,3.509073530547288,1.2784265659574887,49.659184307179245,1.0944340854148464,0.064,175
296,3.5201410590500952,1.0346976968733241,43.21371642741079,1.0853367409671266,0.06420000000000001,175
297,3.423691437208197,1.0442741216506493,29.99355492308749,1.076306288757993,0.0644,175
298,3.392100483347263,1.232264628197288,47.06300149105175,1.0673419937079007,0.0646,175
299,3.5659141801526424,1.2432460912231702,27.821943444621677,1.0584431314683929,0.0648,175
300,3.437810028816682,1.1499462071757915,40.03820352049495,1.0496089882269908,0.065,175
301,3.3584999091297636,1.3166141217658016,41.70939525766982,1.0408388605163235,0.06520000000000001,175
302,3.557147315138029,1.184346200260665,46.31754609802029,1.0321320550273936,0.0654,175
303,3.423293775602854,1.3556463759456256,38.610312776223765,1.0234878884268737,0.0656,175
