cycle,voltage,current,temperature,capacity,impedance,onset_cycle
44,3.3188197445449963,1.030569308831418,35.50178549306064,1.9986284821844715,0.03499122146944467,159
45,3.279606273926066,1.0962141903278764,41.054604699632456,1.9986284821844715,0.037499430554168156,159
46,3.569014758817465,1.1077229050625716,30.34072314427612,1.9986284821844715,0.03602824418901981,159
47,3.371228638838198,1.4086354258022578,45.085886038443896,1.9986284821844715,0.04099741214036158,159
48,3.3520265903059183,1.2053823603046367,38.68787762740905,1.9986284821844715,0.041441406014809126,159
49,3.4283950335610056,1.1093614127120603,25.941282615497506,1.9986284821844715,0.03852412852944711,159
50,3.3427666910636233,1.1974972347719943,27.489462859020904,1.9986284821844715,0.04052635361132758,159
51,3.4951496734802454,1.1658320208027466,41.317269319958285,1.9986284821844715,0.03913121117087731,159
52,3.338918895614944,1.0683824368999826,26.57836268716875,1.9986284821844715,0.04173422698286834,159
53,3.3375559983639262,1.1180984103970801,33.99393975835503,1.9986284821844715,0.037855553016632355,159
54,3.292261577071886,1.0740348498040282,42.976918304858074,1.9986284821844715,0.04124520071273882,159
55,3.4238671424089366,1.2429796664814132,35.0416101029088,1.9986284821844715,0.04008010859770792,159
56,3.3308805516175615,1.2213305777413785,28.32219455453049,1.9986284821844715,0.039922580667160375,159
57,3.5568248716174606,1.2471860983619796,37.16915031970465,1.9986284821844715,0.04119839714992748,159
58,3.4116028733020514,1.0322371386432552,27.54629908279002,1.9986284821844715,0.03793891816656862,159
59,3.2839455039001635,1.2363106582421268,38.545609141812136,1.9986284821844715,0.03731435239358786,159
60,3.381512899706595,1.1512354390298918,35.52724674106258,1.9986284821844715,0.03705768287457898,159
61,3.5336704634697442,1.2721413922247709,28.364110718275285,1.9986284821844715,0.03972120316756218,159
62,3.4186563619493637,1.297485800372782,38.62378727524144,1.9986284821844715,0.04176539185189465,159
63,3.371569120249677,1.2900718206769852,39.67937231874708,1.9986284821844715,0.039881714530928876,159
64,3.4830920128179543,1.21300138885063,35.79834355921475,1.9986284821844715,0.03701052730823082,159
65,3.4462172365306984,1.2822955695488678,36.370269720368114,1.9986284821844715,0.041896052285311305,159
66,3.4850500427628055,1.259435962106414,36.82015857553569,1.9986284821844715,0.04230416296220489,159
67,3.3865400301967017,1.1132308706347265,30.22484307263878,1.9986284821844715,0.04279815469742791,159
68,3.335463718633763,1.2382995970257118,37.279724411765265,1.9986284821844715,0.04175667642668688,159
69,3.27651451924401,1.4452848806382308,25.48923208579052,1.9986284821844715,0.0397249864538309,159
70,3.490922661828665,1.3836850338755062,10.489332672684121,1.9986284821844715,0.04133467085291723,159
71,3.5722132426747706,1.1739399886539856,46.48150806752563,1.9986284821844715,0.0410849890003354,159
72,3.469182341714109,1.189732908706993,42.58169556805675,1.9986284821844715,0.041604829270416845,159
73,3.3988835627611933,1.051866195213654,41.50714036698701,1.9986284821844715,0.040406283601393325,159
74,3.382688424586541,1.2003721946235661,25.1070787574433,1.9986284821844715,0.04212919700167097,159
75,3.257294555447693,1.3738826944697133,21.949819045760556,1.9986284821844715,0.04050500791423714,159
76,3.4703535189221446,1.2422275214600442,32.35099643494573,1.9986284821844715,0.04010075898013668,159
77,3.4111404884338,1.3862238929298798,30.49411036262934,1.9986284821844715,0.0353232869942713,159
78,3.536854087305425,1.1638194485796072,37.99258842691056,1.9986284821844715,0.0399004046830853,159
79,3.3550989270398874,1.2195048931380825,32.92368564017788,1.9986284821844715,0.037268864703658464,159
80,3.4003542105848097,0.9484272423793552,32.10115072085698,1.9986284821844715,0.03820115769030831,159
81,3.55036879375941,1.1771755560492023,29.70006729757597,1.9986284821844715,0.0398024838897284,159
82,3.3517871805913715,1.419348244659967,32.56208883602985,1.9986284821844715,0.03681055384219044,159
83,3.436916797381594,1.1607983316135553,47.14008958653492,1.9986284821844715,0.03947357447593334,159
84,3.378812865784711,0.9415876171889409,34.48508336532757,1.9986284821844715,0.04221913634208374,159
85,3.3423501928339663,1.2486713106335052,20.331972221036622,1.9986284821844715,0.037752369982266464,159
86,3.535075556863335,1.3405518698837482,32.28313329313384,1.9986284821844715,0.041332536660050996,159
87,3.3719869769772766,1.171786595614693,39.108217538120314,1.9986284821844715,0.03793751155441561,159
88,3.4690108279924807,1.274289480949799,35.75491463631743,1.9986284821844715,0.03975099476138252,159
89,3.507493096315321,1.1161327901005733,25.98304497234421,1.9986284821844715,0.04237325104841441,159
90,3.2890317178065556,1.4152112042968024,44.32406565849786,1.9986284821844715,0.03935804133038885,159
91,3.42092230991188,1.2443350617910633,30.634257752533966,1.9986284821844715,0.0416259679174852,159
92,3.5560308476843576,1.4225907008144638,40.899314978300126,1.9986284821844715,0.03684296375353556,159
93,3.4636388704677743,1.217700872896316,29.554598178596404,1.9986284821844715,0.03929012050068975,159
94,3.515301996096312,1.054159735512246,36.090582857957116,1.9986284821844715,0.04319657788790574,159
95,3.253991396312011,1.146483065676969,37.37169196834889,1.9986284821844715,0.03912931618076593,159
96,3.271250873633508,1.3113323342767471,52.41403558025331,1.9986284821844715,0.036651168991512724,159
97,3.324457390330911,1.2593107966488533,36.69621416595576,1.9986284821844715,0.04061137029445286,159
98,3.3452309977894146,1.1907525867194326,37.95401138228271,1.9986284821844715,0.03772986613284883,159
99,3.4907530690276816,1.310388207498622,35.939500397150624,1.9986284821844715,0.03962255760281954,159
100,3.4604556020801556,1.1944922185766371,19.831640628772718,1.9986284821844715,0.04289826767161417,159
101,3.302793754203684,1.278098407422256,30.485695768474045,1.9986284821844715,0.044167905614652274,159
102,3.2739346555985542,1.0954816807255305,33.985562915513924,1.9986284821844715,0.037112566497266616,159
103,3.3505971661202776,1.4584264302374224,35.071653654104075,1.9986284821844715,0.04321935433711314,159
104,3.4964536092271485,1.2062438253855614,42.69258876147879,1.9986284821844715,0.042234460555004266,159
105,3.5002846277367476,1.1462381920743496,23.775248324595893,1.9986284821844715,0.036900728452721174,159
106,3.564387460695723,1.2090478170670924,24.268078014523404,1.9986284821844715,0.037833693772946764,159
107,3.5748774927242364,1.1161857767978953,35.34310472256706,1.9986284821844715,0.04114308848507377,159
108,3.579005495482306,1.368976540549658,20.699284156260205,1.9986284821844715,0.04324831125819102,159
109,3.5264669909312722,1.205622351160794,37.71267084043813,1.9986284821844715,0.043801822254805965,159
110,3.5614990032823735,1.3552800952608788,24.809388352642152,1.9986284821844715,0.03652012332835716,159
111,3.567773879252011,1.2910708591220306,42.28823456774184,1.9986284821844715,0.03954611719127377,159
112,3.4348599487906926,1.1951661857121973,39.904675355755636,1.9986284821844715,0.039192037548147214,159
113,3.4341995559460665,1.082665627498474,25.432504212994715,1.9986284821844715,0.04281036852902319,159
114,3.4768750211015966,1.4113735145470239,40.529804501654105,1.9986284821844715,0.03874610854464179,159
115,3.3462950660860877,1.2038498042631542,35.59562202723905,1.9986284821844715,0.03788873992157175,159
116,3.5188115356222616,1.1182443627012881,19.44484683219336,1.9986284821844715,0.03457635697467856,159
117,3.280347874232893,1.0943339502945315,45.88383688508793,1.9986284821844715,0.04223386542608435,159
118,3.416423912279808,1.1145047198791875,53.30652828194168,1.9986284821844715,0.04151413517510936,159
119,3.2748811157973536,1.123401980202062,35.16751429309151,1.9986284821844715,0.03885693917040711,159
120,3.5659548535988974,1.1922271927029844,31.249231311264513,1.9986284821844715,0.04120922586638929,159
121,3.274918236606059,1.336165466929288,39.827925967469355,1.9986284821844715,0.040049715355318066,159
122,3.5088634997802144,1.275338673748117,18.043928733968432,1.9986284821844715,0.040230076761881596,159
123,3.480073220732923,1.2646984215625832,41.555228440810644,1.9986284821844715,0.03890990451724969,159
124,3.5377049860657817,1.3430125572373537,35.25968301443066,1.9986284821844715,0.041164953554858545,159
125,3.4488147774360227,1.1765247498245923,24.360624492565506,1.9986284821844715,0.03933458318760891,159
126,3.353548230833806,1.1226239973770298,34.52843354476296,1.9986284821844715,0.042372052805437044,159
127,3.4570058238408055,1.2655113351535991,30.324983499583826,1.9986284821844715,0.04234670261590714,159
128,3.5182422861828564,1.237045777351614,38.13444823469703,1.9986284821844715,0.03874213487408905,159
129,3.5176657732464336,1.1822929817600625,37.85142653296104,1.9986284821844715,0.04032499823829873,159
130,3.3171495948996705,1.21010797924138,47.35208529907702,1.9986284821844715,0.03988397848253687,159
131,3.2916979316161408,1.1229713545322357,44.011066068958286,1.9986284821844715,0.03912679458288989,159
132,3.4801883582627964,1.2873516458721275,47.874475379156294,1.9986284821844715,0.0402106500986851,159
133,3.3282459216525275,1.340206694630068,31.472083870356585,1.9986284821844715,0.03853443914784382,159
134,3.4416838784239,1.0416189158449596,39.33352880889893,1.9986284821844715,0.042094489394939746,159
135,3.3254235700492303,1.1955910748332912,37.577221334552135,1.9986284821844715,0.0413982843350151,159
136,3.5737385545254585,1.145265910888692,34.65984707070075,1.9986284821844715,0.04564281262900113,159
137,3.2682859330235354,1.0646663841430295,37.4099120361015,1.9986284821844715,0.04006285587730957,159
138,3.5078875869982724,1.4591757320789072,27.36415360401141,1.9986284821844715,0.03839402269279371,159
139,3.316540130153496,1.0271963689805361,23.519723853034698,1.9986284821844715,0.03884131573111266,159
140,3.5410090778635483,1.2945390476046266,37.51883948371995,1.9986284821844715,0.042777899186206905,159
141,3.2935296876586277,1.352605711247358,39.949211107694644,1.9986284821844715,0.03694318603899131,159
142,3.5093836622035357,0.9869352863538441,32.1519089075013,1.9986284821844715,0.039879633423687506,159
143,3.3062676447267036,1.1601663907825506,44.97146050572174,1.9986284821844715,0.04045953036977038,159
144,3.498225249986421,1.2903485973904225,49.09992851041398,1.9986284821844715,0.041397591183674504,159
145,3.4165369815436724,1.2369260020399435,39.02891047979955,1.9986284821844715,0.038389064645310826,159
146,3.3733918452789116,1.2419575654756587,36.8370259825709,1.9986284821844715,0.03872872606973036,159
147,3.5275288575555392,1.2980872809980633,39.971573567195826,1.9986284821844715,0.038787898993698985,159
148,3.3270842360723294,1.3257401203594412,30.461324254633553,1.9986284821844715,0.03739027546117897,159
149,3.267720510659221,1.127544526982584,24.632000017451034,1.9986284821844715,0.041267006895783644,159
150,3.4051175008867918,1.250466137060475,24.88459307351254,1.9986284821844715,0.041666438401469136,159
151,3.330732553969794,1.4027033297174194,42.48949965954543,1.9986284821844715,0.03887597133356611,159
152,3.41394475852406,1.2056943121137422,41.93761989441345,1.9986284821844715,0.03727056515761346,159
153,3.2947534766859086,0.9266185470977771,27.728025736938758,1.9986284821844715,0.040600071788625264,159
154,3.28154087044326,1.2014170605973045,28.009239442869667,1.9986284821844715,0.039565864179230366,159
155,3.3055215557911004,1.2317224825802802,30.28114123752952,1.9986284821844715,0.04034661135616571,159
156,3.497112233774669,1.1248686430931696,39.853812948893136,1.9986284821844715,0.041054657256768136,159
157,3.4637337528103984,1.39659880934203,41.15702775108547,1.9986284821844715,0.042346714119220745,159
158,3.5650860247219804,1.4079295074518734,46.49169863288032,1.9986284821844715,0.03952988470416105,159
159,3.4617174102669597,1.2826910364219988,30.014347854510568,1.9986284821844715,0.04,159
160,3.396113004695208,1.2332548613273653,42.465939050548585,1.9948019224811866,0.0402,159
161,3.499035496639886,1.1860798591859407,22.000297490998744,1.9909753627779017,0.0404,159
162,3.302138045363448,1.2125952379834546,24.86164590442622,1.9871488030746167,0.040600000000000004,159
163,3.492387689580197,1.1780391490092568,25.18317419237689,1.9833222433713318,0.0408,159
164,3.3104735360329154,0.9719725615189944,39.398695390494325,1.9794956836680468,0.041,159
165,3.5695163368457488,1.2393678088544153,21.38175740655016,1.975669123964762,0.0412,159
166,3.513412769957538,1.1078850302376266,40.72588150915944,1.971842564261477,0.0414,159
167,3.532269971252197,1.3408353335546401,36.98585317789459,1.968016004558192,0.0416,159
168,3.54989943632137,1.30007102514676,31.677382434319767,1.964189444854907,0.041800000000000004,159
169,3.5258244628400837,1.1929507069626324,30.773675639464166,1.9603628851516222,0.042,159
170,3.3383164553216447,0.9165609328282559,21.48518417443986,1.9565363254483372,0.0422,159
171,3.551623012326048,1.0541757722791045,32.20138026774958,1.9527097657450523,0.0424,159
172,3.5593812621958656,1.4953389280923888,19.900719362697174,1.9488832060417673,0.0426,159
173,3.5103512490411473,1.2363379300665531,31.16970331080777,1.9450566463384824,0.0428,159
174,3.3194322451027802,0.9409963889053221,28.43484341400739,1.9412300866351975,0.043000000000000003,159
175,3.481758772524637,1.0625003326976494,35.518771691651175,1.9374035269319125,0.0432,159
176,3.522584050806066,0.9675921882512215,50.07009922773792,1.9335769672286276,0.0434,159
177,3.3819081444819523,1.139327185094445,33.30838022495924,1.9297504075253427,0.0436,159
178,3.313875881400106,1.2602493136741177,26.937641681464775,1.9259238478220577,0.0438,159
179,3.342743393280499,1.0253425642921132,44.36013215696516,1.9220972881187728,0.044,159
180,3.379034097734801,1.1363316923139626,31.158527462266346,1.9182707284154876,0.0442,159
181,3.429582836399535,1.1710047901502898,30.17221746171629,1.914444168712203,0.0444,159
182,3.4066611945868264,1.2836199257677263,33.303703018894566,1.910617609008918,0.0446,159
183,3.293945902397047,1.2242375382340787,38.75818167712424,1.906791049305633,0.0448,159
184,3.4939985203323105,1.180550479002425,43.80705281829619,1.9029644896023479,0.045,159
185,3.292014719166269,0.9316875427161357,41.64846904687337,1.8991379298990632,0.045200000000000004,159
186,3.287437520074619,0.9589547349197961,30.33693021791993,1.8953113701957782,0.0454,159
187,3.3327782063468177,1.3323974137420405,41.131489197692254,1.8914848104924933,0.0456,159
188,3.5765277124271067,1.0984833606735038,40.979279645256035,1.8876582507892081,0.0458,159
189,3.4150955668379828,1.1612602473023634,32.9373758045301,1.8838316910859234,0.046,159
190,3.4371720284536735,1.0780349106396383,26.323972409497784,1.8800051313826385,0.046200000000000005,159
191,3.5242585535386066,1.1904638145408644,42.49544697292935,1.8761785716793535,0.046400000000000004,159
192,3.566669620465223,1.2144019717489614,40.291012177153014,1.8723520119760684,0.0466,159
193,3.4014706108575163,1.27476930105535,39.044254408462805,1.8685254522727837,0.0468,159
194,3.5546836892407274,1.2483124467136417,37.894626287075475,1.8646988925694987,0.047,159
195,3.49923725781614,1.0882643305439332,25.708188197122745,1.8608723328662138,0.0472,159
196,3.408254974137595,1.2039171751223152,30.444974815554165,1.8570457731629286,0.0474,159
197,3.5640022133774574,1.3097005940944797,21.85650606594774,1.853219213459644,0.0476,159
198,3.320394897456393,1.3829792106268555,29.541322747318077,1.849392653756359,0.0478,159
199,3.302227102063479,1.0539361251039059,30.592600404403058,1.845566094053074,0.048,159
200,3.3505734918421872,1.21278479249694,34.81321524063637,1.841739534349789,0.0482,159
201,3.5044578938543003,1.2504716844783414,36.08351148123579,1.8379129746465042,0.0484,159
202,3.5323710527279752,1.148118265478417,40.31459352379561,1.8340864149432192,0.048600000000000004,159
203,3.4341452900804375,0.916783480109737,23.241328022466018,1.830259855239934,0.0488,159
204,3.2657097191577615,1.2238217955351771,32.41910337880848,1.8264332955366493,0.049,159
205,3.5203797124444423,1.347408646091919,34.90300911366868,1.8226067358333644,0.0492,159
206,3.5733493654722164,1.0603808556315575,43.11340302332168,1.8187801761300795,0.0494,159
207,3.4883911707608735,1.3139588562179807,40.67196867237918,1.8149536164267945,0.049600000000000005,159
208,3.374057496788795,1.0657871019057163,46.51094128484916,1.8111270567235096,0.0498,159
209,3.499624761637835,1.091684255575681,46.830852304191204,1.8073004970202247,0.05,159
210,3.385425224652898,1.2615137679683845,27.842120570377514,1.8034739373169397,0.0502,159
211,3.3589983276598088,1.1493897938246058,41.80873193333662,1.7996473776136546,0.0504,159
212,3.555804927731305,1.153398076887301,44.190270183874595,1.7958208179103698,0.0506,159
213,3.473651497744193,1.296866649762679,35.30776017695717,1.791994258207085,0.0508,159
214,3.402980482607282,1.2504465659417383,44.36591679285243,1.7881676985038,0.051000000000000004,159
215,3.4924775185803627,0.9568644312051454,41.512982522887036,1.7843411388005148,0.0512,159
216,3.332698892098008,1.3545978204262643,25.19833566083059,1.78051457909723,0.0514,159
217,3.341965522838646,0.9643809043844477,27.405717421092774,1.7766880193939452,0.0516,159
218,3.400740426326477,1.2739331096134865,35.480408174480246,1.77286145969066,0.0518,159
219,3.554737367209699,1.2138153062993366,46.29985439056653,1.769034899987375,0.052000000000000005,159
220,3.36831119422396,1.2934870807526018,37.603152503882065,1.7652083402840903,0.0522,159
221,3.5033965844807833,1.2001127086801089,37.46631196114899,1.7613817805808054,0.0524,159
222,3.5741584223687775,1.0765493156589656,37.79591119684704,1.7575552208775205,0.0526,159
223,3.311732636975924,1.301580301630982,43.63019060300477,1.7537286611742353,0.0528,159
224,3.4145243773206655,1.1228731771578944,31.12613221426963,1.7499021014709506,0.053000000000000005,159
225,3.5081505377888997,1.22502176002389,36.84747411380064,1.7460755417676657,0.0532,159
226,3.534966879453396,1.223780957763582,35.56438535034469,1.7422489820643805,0.0534,159
227,3.2787080737493217,1.4198468310877375,39.53771770224852,1.7384224223610956,0.0536,159
228,3.279750248485221,1.0722328443788145,37.11095246413046,1.7345958626578108,0.0538,159
229,3.433659952651224,1.1077802860920265,36.88558397318156,1.730769302954526,0.054,159
230,3.5363047094808553,1.230360153012658,37.29301537694244,1.726942743251241,0.0542,159
231,3.4233189057204894,1.342783460753783,31.624658512128228,1.7231161835479558,0.054400000000000004,159
232,3.3655714954038336,1.3320712388622844,41.855093925570394,1.719289623844671,0.0546,159
233,3.2863029779691253,1.306629245949006,25.926166297188836,1.7154630641413862,0.0548,159
234,3.390404124279953,1.1266642217687972,35.261328119473376,1.711636504438101,0.055,159
235,3.535006114115234,1.0939770615042923,42.67367644306352,1.707809944734816,0.0552,159
236,3.288908251071581,1.217199911486928,27.198451167485725,1.7039833850315314,0.055400000000000005,159
237,3.548141671162355,1.105338678289335,32.957640317456445,1.7001568253282464,0.055600000000000004,159
238,3.338624219910072,1.0705481589940493,53.38599023986555,1.6963302656249613,0.0558,159
239,3.5466708839286385,1.2832770084199825,31.793388435445745,1.6925037059216765,0.056,159
240,3.4433048856973985,1.2038656524699123,26.35186140541875,1.6886771462183916,0.0562,159
241,3.471607565873769,1.333386009397521,37.853016354291256,1.6848505865151064,0.056400000000000006,159
242,3.5703575490617157,1.0564126332737693,42.790179308681246,1.6810240268118215,0.0566,159
243,3.3389288943960236,1.226721070304591,35.25794995126118,1.6771974671085368,0.0568,159
244,3.4595843657126646,1.069420920280252,30.330075495635686,1.6733709074052519,0.057,159
245,3.3823836588327616,1.0253433795651656,39.94236478659526,1.669544347701967,0.0572,159
246,3.2655870515658227,1.3802770900020993,35.05851509707728,1.6657177879986818,0.05740000000000001,159
247,3.4582518227746393,1.2145483922705416,32.07510712218571,1.661891228295397,0.0576,159
248,3.3121392801403164,1.208629215464409,23.766941918362736,1.658064668592112,0.057800000000000004,159
249,3.5371959855025854,1.1252566027340387,41.16517333890894,1.654238108888827,0.058,159
250,3.573374256745436,1.2602805897911136,26.48664671682949,1.650411549185542,0.0582,159
251,3.3625447147623433,1.2113260763610352,26.717705714586764,1.6465849894822573,0.0584,159
252,3.3083041503001365,1.2680951209839624,26.98638063366604,1.6427584297789724,0.0586,159
253,3.563886779218995,1.3180082985653434,32.61941920262051,1.6389318700756874,0.058800000000000005,159
254,3.335097799780173,1.1218118498778258,30.200527200711548,1.6351053103724023,0.059,159
255,3.4740529000213893,1.1594348682011835,30.62808944046941,1.6312787506691175,0.0592,159
256,3.2622416487721195,1.3923804131986404,42.120450769019996,1.6274521909658324,0.0594,159
257,3.3306524181811876,1.1921357291739807,38.404302618681875,1.6236256312625474,0.0596,159
258,3.3487297295708,1.3307774523799734,25.821402514504356,1.6197990715592625,0.059800000000000006,159
259,3.5708127755135766,1.1836328401825347,40.74298347220365,1.6159725118559778,0.06,159
260,3.3754736773064526,1.2091606018960213,31.046061757967554,1.6057230599130408,0.060200000000000004,159
261,3.341523879550277,1.1980855616875663,48.94940266703699,1.5955549528267934,0.0604,159
262,3.527067380247287,1.010891781109594,39.81228583693061,1.5854672260337181,0.0606,159
263,3.5344209741870363,1.0736630077006941,25.89074032149958,1.5754589301602737,0.06080000000000001,159
264,3.5532602829149806,1.2475337909615678,37.41420298101334,1.5655291307250518,0.061,159
265,3.559503254262398,1.1993641945495352,23.752944401606534,1.555676907847918,0.061200000000000004,159
266,3.5664244661728235,1.1174026100562628,45.286714445351826,1.5459013559659367,0.0614,159
267,3.291495440568722,1.1194916784905296,34.8217340406884,1.536201583555909,0.0616,159
268,3.253591492015244,1.1287469560927497,34.11727061795655,1.5265767128633332,0.0618,159
269,3.441341069559803,1.3238329475088686,39.019619364054776,1.517025879637623,0.062,159
270,3.3411814057647926,1.2781219059891966,28.16449941357699,1.507548232873413,0.062200000000000005,159
271,3.307771148505845,1.1606070934640467,29.27573465027013,1.4981429345577848,0.0624,159
272,3.365508423732246,1.224717155505477,39.5772631002457,1.4888091594232635,0.0626,159
273,3.414950170318653,1.2639631178992918,27.593550711453837,1.4795460947064283,0.0628,159
274,3.578270422053559,1.3279901140574708,28.28841488456404,1.4703529399119843,0.063,159
275,3.3969866851242405,1.31178153400658,35.63111946730095,1.4612289065821604,0.0632,159
276,3.3534689204569306,1.432924922467702,30.829924789258595,1.4521732180712863,0.0634,159
277,3.314484694075609,1.4242319009391406,21.45450919888122,1.4431851093254184,0.0636,159
278,3.25966672075762,1.3904180737957212,42.79137696385566,1.434263826666881,0.0638,159
279,3.457618153203582,1.1908946039353543,40.65158636150751,1.4254086275835913,0.064,159
280,3.5312019507349537,1.0635026788169408,45.751363905179005,1.416618780523057,0.06420000000000001,159
281,3.538240050278286,1.0706332908271825,25.902100977812783,1.407893564690909,0.0644,159
282,3.487722526563761,0.9871449375270623,43.09429819497463,1.3992322698538684,0.0646,159
283,3.4701315343436026,1.198916712612768,36.00862306703317,1.3906341961470248,0.0648,159
284,3.4676210843785507,1.3442104185130164,40.05730803085966,1.382098653885322,0.065,159
285,3.4964516676807853,1.1995593080191949,40.82398972238452,1.3736249633791386,0.06520000000000001,159
286,3.550151075868045,0.9814267425063644,29.384888639776836,1.3652124547538669,0.0654,159
287,3.2615322731389065,1.0387795212576822,44.60897442313983,1.3568604677733807,0.0656,159
288,3.4400489684627686,1.2880916493806733,42.04798550258233,1.3485683516673066,0.0658,159
289,3.4808402515210304,1.264791857924663,34.22295773208392,1.3403354649619905,0.066,159
290,3.580870858424534,1.0168338079606654,42.670572911121674,1.3321611753150753,0.06620000000000001,159
291,3.366323033115913,0.9633177831823617,34.37166243620071,1.324044859353599,0.0664,159
292,3.4727442006969786,1.2187809549638746,24.178362000214364,1.3159859025155252,0.0666,159
293,3.446386267040467,1.1691707887821559,35.0880317663168,1.3079836988946212,0.0668,159
294,3.5628076157911512,1.1718722848453784,31.410245617726666,1.3000376510886007,0.067,159
295,3.308993172362237,0.9912800337954295,25.032781163347305,1.2921471700504543,0.06720000000000001,159
296,3.4871625173702006,1.2264704502439996,27.59244002740803,1.2843116749428876,0.0674,159
297,3.323516509718896,1.232844087375129,26.95406830876412,1.27653059299579,0.06760000000000001,159
298,3.4840477725144754,1.2417565615088497,32.698328790840264,1.2688033593666654,0.0678,159
299,3.3237092175558036,1.0476946918519254,51.66482438871595,1.2611294170039486,0.068,159
300,3.396425061403121,1.1010539471517486,44.66253098687168,1.2535082165131401,0.06820000000000001,159
301,3.4345760229687956,1.1268818186908345,31.793097207772277,1.2459392160256937,0.0684,159
302,3.333485809664184,1.1591469537166803,39.43992975477346,1.2384218810705847,0.0686,159
303,3.4825715405229896,1.3156048140940257,43.683286848018156,1.2309556844485037,0.0688,159
304,3.4469511623784985,1.203071465689108,41.921078028046956,1.2235401061086064,0.069,159
