cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
38,3.198286249028456,0.9252871625096932,28.880046749999327,2.1016522546359595,0.04805252160973219,2.95933320825731,585
39,3.316343659865705,0.9779299808223351,25.388610296616424,2.1016522546359595,0.04946900030065794,3.2431518916927415,585
40,3.1893388347816054,0.9120932216345923,24.589712199166165,2.1016522546359595,0.05145111581050943,2.908974332700271,585
41,3.108569444939687,1.0681742339406906,24.082333086020384,2.1016522546359595,0.05065418345781836,3.3204937854998877,585
42,3.2617124777212525,1.0772897133254429,27.705272904722584,2.1016522546359595,0.05070510603713707,3.513809300074348,585
43,3.103692253250913,0.9749262384823631,26.849383976191742,2.1016522546359595,0.05346327733132125,3.0258710138687626,585
44,3.441114214229474,1.0832350856489388,23.821935092947246,2.1016522546359595,0.048825845053552704,3.7275356505786448,585
45,3.182100960746696,0.9414743737408864,25.814884762941467,2.1016522546359595,0.05236579341163472,2.9958665091992684,585
46,3.14686394504892,1.0607532201221843,25.626876236914022,2.1016522546359595,0.04965579566456328,3.3380460629970425,585
47,3.284860371820309,1.0422120835486954,25.471567630815226,2.1016522546359595,0.05288004847767472,3.4235211722813865,585
48,3.4343778040797543,1.183902075497891,24.92384741552937,2.1016522546359595,0.05118755735187953,4.06596701029391,585
49,3.3988812115223186,0.8726474422668923,24.409281735121656,2.1016522546359595,0.0550757956848422,2.9660249958039473,585
50,3.1237305841771192,1.094884180779657,26.260251384138883,2.1016522546359595,0.04910171800138572,3.4201232016331247,585
51,3.3752293687001353,0.9348913851336969,26.125088877209894,2.1016522546359595,0.049998970661657954,3.1554728596480026,585
52,3.2505969740347807,1.0405226572168411,25.046511835268554,2.1016522546359595,0.051495113834377985,3.382319800963693,585
53,3.2198621432095287,0.820219130455751,23.982798459808823,2.1016522546359595,0.04507758043262355,2.6409925272907104,585
54,3.196205185824307,1.1121548527737972,25.23974730792739,2.1016522546359595,0.04741617189218273,3.5546751078752794,585
55,3.3108455427516232,1.1442310817468166,26.09681578845788,2.1016522546359595,0.04982862204821538,3.788372376879316,585
56,3.3660457996897226,0.9168288772972122,23.595207262632947,2.1016522546359595,0.04561578755527492,3.0860879914605253,585
57,3.424580801578292,1.1096661502130354,24.376549180620998,2.1016522546359595,0.05116037269372164,3.800141394180854,585
58,3.261325624782381,1.0327346482876636,23.917338681138666,2.1016522546359595,0.05018660055184488,3.3680839720611773,585
59,3.1879475358916505,0.9563350329460244,24.372723140924524,2.1016522546359595,0.05067830088304154,3.048745911767139,585
60,3.218653336053199,1.1924574511345152,25.476691008605428,2.1016522546359595,0.048286240437395704,3.8381071531956015,585
61,3.2849954319737913,0.9631555917372899,24.884467912916417,2.1016522546359595,0.0509811452305213,3.1639617191370113,585
62,3.360236198558466,0.893947593141609,24.555047776737297,2.1016522546359595,0.04999356548849401,3.0038750620886505,585
63,3.3177314681551215,0.9362217612245506,26.451844382630306,2.1016522546359595,0.04916262512776746,3.106132398386302,585
64,3.11008832234447,1.078820227462463,27.274475042813087,2.1016522546359595,0.05547829020822871,3.355226191340011,585
65,3.1922576186546308,0.8157033594340674,25.739083668419237,2.1016522546359595,0.049892832528649414,2.603935263715578,585
66,3.3338387444321333,0.9695428901917821,23.827131140305514,2.1016522546359595,0.05028777469786628,3.2322996517100724,585
67,3.1489076698655047,1.1180740242793252,26.380274126929493,2.1016522546359595,0.051161408684096035,3.520711870530558,585
68,3.3405511657801976,1.1417822676921352,24.71210308746766,2.1016522546359595,0.05043475561263404,3.8141820854061197,585
69,3.3770740530142165,0.8316505079760015,24.161498874862936,2.1016522546359595,0.05132111348465338,2.8085453516618473,585
70,3.1082239584199254,0.9989159520914972,26.423331242564903,2.1016522546359595,0.05043502815710979,3.104854494738642,585
71,3.4237878594049245,0.9626095558418578,25.953401205045864,2.1016522546359595,0.04926940580972241,3.2957709106385193,585
72,3.1308782327298963,1.10779251132315,24.033664183680408,2.1016522546359595,0.05168623734450715,3.4683634600828372,585
73,3.4248205470769624,0.9981870556477113,25.83466399162834,2.1016522546359595,0.05059180599693016,3.4186115380085367,585
74,3.1514867766635892,0.9971931103323634,24.153546925771437,2.1016522546359595,0.05067170491704624,3.1426409009924785,585
75,3.2531696149407248,1.1789519202477305,24.4338686297079,2.1016522546359595,0.051324436961789996,3.8353305644259374,585
76,3.294957344659354,1.0039023006076324,25.46655353775282,2.1016522546359595,0.047809768980789986,3.3078152587075413,585
77,3.350736903399843,1.0664862525278678,22.68162580190248,2.1016522546359595,0.048046098331710474,3.5735148433137307,585
78,3.110926019550958,1.037580500224608,23.63288562011241,2.1016522546359595,0.05178400469314924,3.227836175527431,585
79,3.2911325598171017,0.8792733976606913,22.61136368248056,2.1016522546359595,0.04967902747324506,2.8938053080221113,585
80,3.376083762316836,1.0003042399003368,25.493803432305043,2.1016522546359595,0.05064691278849982,3.377110901704212,585
81,3.118657622450213,1.1576106985212773,25.518540191304304,2.1016522546359595,0.051593073428850826,3.610191428773297,585
82,3.2613173004155542,0.9639288563954678,24.265855763772333,2.1016522546359595,0.04834477793543168,3.1436778557323195,585
83,3.3403378666247034,1.1698510529908122,24.426916092105873,2.1016522546359595,0.05113822391138091,3.9076977706159925,585
84,3.245207939219908,1.0895049345492354,25.981266104463813,2.1016522546359595,0.05250199337304996,3.535670063418445,585
85,3.2032340588701778,1.1306282358324997,26.163410479197523,2.1016522546359595,0.05144752756446617,3.6216668729389667,585
86,3.437567215035288,1.195031841280211,23.544129150478014,2.1016522546359595,0.0485704896777183,4.108002278508107,585
87,3.31748030305069,0.8956027089014011,25.108724971532425,2.1016522546359595,0.04685000324582479,2.9711443461392393,585
88,3.2622373260648367,1.0256904556625317,23.987546525285648,2.1016522546359595,0.052345645888396915,3.3460456894507615,585
89,3.401333925561927,1.079968027461622,26.52475331618342,2.1016522546359595,0.05112080934257875,3.6733318903274093,585
90,3.263588909641796,1.0610326820135119,24.957707639430296,2.1016522546359595,0.051427991068953155,3.4627744937867875,585
91,3.2914794609289326,1.060841775024937,23.268053464400044,2.1016522546359595,0.051005494356534675,3.491738913789972,585
92,3.1295916946963076,0.970723594957105,27.132683942898833,2.1016522546359595,0.05017750144872774,3.0379685006234984,585
93,3.379617950773499,0.9867879748812015,23.817459112064935,2.1016522546359595,0.04922997004258425,3.3349663535159375,585
94,3.390380733457131,0.9533938325887813,24.815850961437757,2.1016522546359595,0.047599151915204585,3.2323680814058573,585
95,3.2569986271398124,1.1914285174545878,24.732136938924285,2.1016522546359595,0.05078387776997695,3.8804810456848142,585
96,3.4368680421981654,1.061898209517113,26.69559537015896,2.1016522546359595,0.05266120223577982,3.6496040203568176,585
97,3.168034523454348,1.0603569632393979,24.48624198373572,2.1016522546359595,0.05095837070715791,3.3592474667276253,585
98,3.4084752840679515,1.0813571372022386,25.440293159315473,2.1016522546359595,0.05369920687793659,3.685779075404307,585
99,3.3661425154517417,1.1504408399162092,25.781447084328306,2.1016522546359595,0.05032128962378528,3.8725478227539627,585
100,3.214908825968252,0.9650342429056314,23.94316960252101,2.1016522546359595,0.04805303445750745,3.1024971048789043,585
101,3.304803538775115,1.1069809231395047,27.081855504962004,2.1016522546359595,0.04853049351869489,3.6583544721479786,585
102,3.2485590853545863,0.9068121256759449,26.674346162231444,2.1016522546359595,0.04886420082282136,2.9458327695742956,585
103,3.1881536466532485,1.1076269354265076,27.982879736005273,2.1016522546359595,0.05008995343825413,3.5312848533113823,585
104,3.1198636623945224,0.9793635300105376,26.366180536465652,2.1016522546359595,0.050554941976346496,3.0554806895543036,585
105,3.1159311082226946,1.1626985674119736,24.778718088468537,2.1016522546359595,0.04778230620978226,3.6228886356849306,585
106,3.417527345138739,1.1104304199712014,24.412267211263888,2.1016522546359595,0.05003214953055476,3.7949263251254752,585
107,3.387075621856243,0.9723130759295677,23.319282504144045,2.1016522546359595,0.050157548636637544,3.293297916293097,585
108,3.2151084896368687,0.8864298329162512,24.07306141321843,2.1016522546359595,0.04797148991263801,2.84996808127643,585
109,3.2257257030888518,0.8643195950076186,22.90842964054655,2.1016522546359595,0.04886865173860349,2.788057933299422,585
110,3.18424875032407,1.097917669628072,24.27625585096277,2.1016522546359595,0.05149585176142727,3.496042967471903,585
111,3.2139398160139203,1.0302771440987195,25.038945825918837,2.1016522546359595,0.04940169638878221,3.311248734947986,585
112,3.443403446142348,0.9431479295056845,24.700304378933613,2.1016522546359595,0.05011916522697362,3.247638830681894,585
113,3.4287395782771677,0.8530987055723862,23.650190651593658,2.1016522546359595,0.049727538910579266,2.9250532959730613,585
114,3.2875768884300665,0.7627220896119713,25.35303993208532,2.1016522546359595,0.04947792914269652,2.507507514103403,585
115,3.301404058398506,0.9336965775670792,23.58259523741422,2.1016522546359595,0.05032484064528338,3.0825096704927506,585
116,3.2403240598784753,1.1429205853076267,25.881261813094106,2.1016522546359595,0.050819993652957945,3.703433071102692,585
117,3.1936515147163784,1.045770665868839,27.006213422499663,2.1016522546359595,0.050940241451409414,3.3398270710979734,585
118,3.4287340761660428,1.1717043884972254,24.11097584506111,2.1016522546359595,0.04586582308239514,4.017462764033732,585
119,3.361836035681937,1.1029819490881416,23.717751078592194,2.1016522546359595,0.05164667828587484,3.708044463151214,585
120,3.2884877306340043,0.899458926069536,25.83731315277642,2.1016522546359595,0.04768954131098073,2.9578596425889074,585
121,3.4450280962203332,0.9252589710734535,24.6210987175788,2.1016522546359595,0.05011242178490684,3.1875431516279638,585
122,3.3398256753428877,1.0265583750127045,25.753850767268368,2.1016522546359595,0.051009528261528776,3.4285260181057033,585
123,3.33712586892119,0.9607748835856602,25.737833953222378,2.1016522546359595,0.05197410720180325,3.2062267182234514,585
124,3.247215199208972,0.8476187708254321,26.706343360869674,2.1016522546359595,0.05047247418555255,2.7524005557591695,585
125,3.405285993028282,1.0875136334541038,24.565415256751134,2.1016522546359595,0.05007708003485471,3.7032949432285527,585
126,3.1813138846003506,0.949838188338075,23.36844716116453,2.1016522546359595,0.049532416905587025,3.0217334166835608,585
127,3.1524036737180876,0.9551743476469753,23.585214202992482,2.1016522546359595,0.04894682919392279,3.0110951225636025,585
128,3.3568445585580036,1.031847502043696,25.67699721188334,2.1016522546359595,0.04764886341298848,3.463751672497049,585
129,3.442346368263208,1.04502315274459,25.21506678509348,2.1016522546359595,0.04624084498861819,3.597331654601307,585
130,3.3166935842907668,0.956356373185953,25.52092638080983,2.1016522546359595,0.044014929687633306,3.1719410472414364,585
131,3.170368282688768,1.0197273889393101,24.579808583704857,2.1016522546359595,0.05029514680461974,3.232911370882222,585
132,3.1143545068902356,0.9492835048707614,23.60733229622024,2.1016522546359595,0.04850995929728127,2.956405361710815,585
133,3.3563988252938812,0.9540142001110732,24.665499902449824,2.1016522546359595,0.04954642572790397,3.202052140566488,585
134,3.267556354548188,1.154986599035771,25.68393012833586,2.1016522546359595,0.04877897890007733,3.7739838010973337,585
135,3.416041055512262,1.022057935568983,23.406877864621393,2.1016522546359595,0.05227058925346665,3.491391869015752,585
136,3.134368832846866,0.9668602941879105,24.53951639009541,2.1016522546359595,0.050935560839341566,3.0304967718197386,585
137,3.289969651078829,1.0139412409407507,26.038314583640403,2.1016522546359595,0.04842995249293475,3.3358359106722766,585
138,3.205141325758017,0.9179751482318044,26.233271097281413,2.1016522546359595,0.050004167448570405,2.9422400836165976,585
139,3.1015691824064926,0.8264950764458285,25.163926681075743,2.1016522546359595,0.04935619858682357,2.56343165851508,585
140,3.189791518900556,0.9065365158069311,26.049287405604346,2.1016522546359595,0.04929978480459925,2.8916624896946086,585
141,3.2784363025181396,0.9876120139892947,25.045161064167335,2.1016522546359595,0.049241574712147566,3.2378230794655565,585
142,3.2367477755909846,0.9157454967109276,22.434753209007084,2.1016522546359595,0.05108418520572832,2.9640371994865564,585
143,3.333930093443022,1.0641120441923766,25.188285263659402,2.1016522546359595,0.05226930082541554,3.5476751669281352,585
144,3.448423102631104,1.0819644101714208,28.148249591915143,2.1016522546359595,0.04826918669311969,3.731071068259763,585
145,3.2118001629653623,0.8841057030608377,25.792831317519614,2.1016522546359595,0.05082341092169507,2.8395708411694045,585
146,3.168956700393638,0.9794699710775594,23.853837706982763,2.1016522546359595,0.04576480257568792,3.1038979276805945,585
147,3.4201845768730177,0.7696872374999345,23.723041442446466,2.1016522546359595,0.05125531218584785,2.6324724187132755,585
148,3.3066464306208423,1.0688494320044255,24.833892098120913,2.1016522546359595,0.04913558806226675,3.534307159208548,585
149,3.321708687196434,0.9054963361577232,25.0446391996262,2.1016522546359595,0.053737679100647404,3.0077950460396514,585
150,3.2204928567275015,1.0152348669029896,25.204939950862798,2.1016522546359595,0.04871333652966309,3.2695566367617737,585
151,3.420259106734936,1.0229008380045932,26.823900019393847,2.1016522546359595,0.04880026831889066,3.4985859064720075,585
152,3.2725522820716786,1.0495961369914506,24.56592400464655,2.1016522546359595,0.0492361878837447,3.4348582333649897,585
153,3.2776106553957516,0.8722588736640395,26.703300824363467,2.1016522546359595,0.04801511570218425,2.858924978584753,585
154,3.3199490678772516,0.9039418659019471,24.064854945069257,2.1016522546359595,0.05037473179631129,3.001040955116393,585
155,3.2011902069120373,0.9598373099391767,24.967413103041064,2.1016522546359595,0.05147783017808533,3.0726217968060863,585
156,3.229608926461514,0.9855872574237335,24.156160013201468,2.1016522546359595,0.047584878248178676,3.183061404382412,585
157,3.124564380436497,1.094647794760898,24.82762902520195,2.1016522546359595,0.04747097344472154,3.4202975086332628,585
158,3.4304224837982793,1.1340268177170867,26.64266789511549,2.1016522546359595,0.05026739962945795,3.890191092726907,585
159,3.231222939747159,1.1488466777424975,25.528711298130748,2.1016522546359595,0.05005162221159469,3.7121797393738696,585
160,3.1079665338046834,0.9106639310444647,23.392655601282456,2.1016522546359595,0.052014547585547785,2.8303130212292125,585
161,3.1078391962909118,1.1032518934550708,24.82587733328556,2.1016522546359595,0.04967121312423528,3.428729477861834,585
162,3.192796360849228,1.0344400945385333,28.406723792911702,2.1016522546359595,0.05363714122398644,3.3027565693591603,585
163,3.260357938874015,1.0556363538459836,24.535483515868147,2.1016522546359595,0.04826508785024258,3.4417523668257717,585
164,3.2772787952066955,1.0366211036562685,23.249406041415828,2.1016522546359595,0.050935359636465415,3.3972963616764504,585
165,3.406311449355383,1.1437590478594737,26.861990827697046,2.1016522546359595,0.050509652390440356,3.895999540027537,585
166,3.357468788124131,1.0524262453919249,26.93277223744126,2.1016522546359595,0.0457860357878109,3.5334882707060555,585
167,3.246977279911857,1.025492071691214,24.71525344010651,2.1016522546359595,0.0504995543499971,3.329749457511113,585
168,3.128892116932991,0.9721952298447585,24.731408295596527,2.1016522546359595,0.050783500937330736,3.041893990781122,585
169,3.3286026359491605,0.974884567602675,25.702686352623598,2.1016522546359595,0.048001721438105834,3.245003341468421,585
170,3.1117977373384256,1.095327800967154,26.078751671474315,2.1016522546359595,0.048215314581966665,3.4084385726934636,585
171,3.4487601458632584,1.000681402229484,23.935588131611297,2.1016522546359595,0.05372769682382256,3.4511101387156056,585
172,3.243329571737557,1.0783716337572886,22.948307363435926,2.1016522546359595,0.04909992823920194,3.4975146090879567,585
173,3.166406761647558,0.9484952745166206,23.77018633788976,2.1016522546359595,0.04840958302232957,3.0033218506201846,585
174,3.3453059336126207,0.9323971592763524,24.921947188900532,2.1016522546359595,0.05394497221016447,3.1191537494107333,585
175,3.3414207559352604,1.1390613894852848,25.35441735582684,2.1016522546359595,0.04748360224078473,3.8060833691105884,585
176,3.332741709362625,0.8964803787278468,25.57711232398724,2.1016522546359595,0.050718970224808986,2.9877375498114978,585
177,3.1644113302920784,1.0097507075547698,24.160475109431736,2.1016522546359595,0.049870708628286305,3.1952665797567565,585
178,3.203516555153274,0.8496609153690702,26.037967842598547,2.1016522546359595,0.052803265135690364,2.7219028086515014,585
179,3.147755480296795,1.051229888840952,24.62460904612118,2.1016522546359595,0.05126100974237558,3.309014643650897,585
180,3.1630200001443654,0.8968000950747758,22.433169297492686,2.1016522546359595,0.04627472725360733,2.836596636852884,585
181,3.313145660046905,0.8683092355623827,26.78142771125392,2.1016522546359595,0.05260236441107627,2.8768349753821543,585
182,3.2266660620474807,0.8409586515318545,25.705932002661182,2.1016522546359595,0.053139833640810256,2.7134927404830482,585
183,3.187201490584262,0.8892452876683601,24.059856872178425,2.1016522546359595,0.04743875750818183,2.834203906351628,585
184,3.344598041200449,1.0787123435422679,24.676521758675374,2.1016522546359595,0.05213566951958164,3.6078591912302147,585
185,3.3509102639335544,0.9746545938495182,26.83996018506744,2.1016522546359595,0.05177642988515802,3.2659800823203406,585
186,3.354899131969702,0.988707240777779,28.425864934370455,2.1016522546359595,0.05152567654284901,3.31701306385753,585
187,3.300172012034649,0.9846035615694491,27.11507421469026,2.1016522546359595,0.04688090462348499,3.24936111684113,585
188,3.1550482651010996,1.2399716206588396,25.89338072801109,2.1016522546359595,0.05193813302505413,3.9121703105342704,585
189,3.357131034562005,0.8311602070460685,24.180998972765938,2.1016522546359595,0.05388070420220295,2.7903137257673385,585
190,3.1214245845830035,0.8290098794190351,27.76587352335912,2.1016522546359595,0.048230683312643095,2.5876918184807676,585
191,3.215796741170353,0.8943097715685532,24.818471472670225,2.1016522546359595,0.051366199962008544,2.8759184490069565,585
192,3.3124335303349364,1.207252408079598,26.77264637230049,2.1016522546359595,0.05144227037597342,3.9989433561004564,585
193,3.141294736101559,1.0055821056774756,24.440811677298946,2.1016522546359595,0.04552525288186953,3.158829775282576,585
194,3.131473838902643,1.0353274410396098,25.375643634691215,2.1016522546359595,0.0504553436950686,3.242100796313557,585
195,3.110057664484914,1.0164351040741646,24.64915408736493,2.1016522546359595,0.04961912962737997,3.161171785877377,585
196,3.1168467811662017,1.0346155867513236,24.313894906692866,2.1016522546359595,0.04916182369059736,3.224738261310244,585
197,3.333888008231298,1.1345210412132323,24.485301944236298,2.1016522546359595,0.050444476309495,3.782366094386881,585
198,3.1831954840697274,1.1008313190504793,24.645429823141463,2.1016522546359595,0.04750121072510918,3.504161283524007,585
199,3.4352440855271453,1.0275103692078789,24.36623871273792,2.1016522546359595,0.05010187942971839,3.5297489186391795,585
200,3.13202338770988,0.970115717438373,24.23293929180383,2.1016522546359595,0.05099795946743961,3.0384251158019335,585
201,3.1390944139915753,0.9854433069443602,23.784127773941716,2.1016522546359595,0.05182193838247335,3.0933995801344265,585
202,3.2437619833123095,0.750632337526476,25.00196968119106,2.1016522546359595,0.05300585240678119,2.4348726399132365,585
203,3.189068764500452,0.8960729481240827,23.774574446794272,2.1016522546359595,0.04934029739061919,2.857638249576346,585
204,3.4308132313017774,1.0120312323765661,26.41452002754472,2.1016522546359595,0.051075719536048746,3.4720901425281667,585
205,3.3270279587116653,1.137083484480382,24.804770645039056,2.1016522546359595,0.05289000797787246,3.7831085442555135,585
206,3.1037731373919484,0.9779078031655674,23.250877302712166,2.1016522546359595,0.053595830804508755,3.0352039703112608,585
207,3.1471197479496,1.1355680802846575,28.056635188254067,2.1016522546359595,0.05007187999189107,3.5737687306050625,585
208,3.264582883387094,0.9434453392325839,24.993129775733472,2.1016522546359595,0.05180069069611988,3.0799555058700236,585
209,3.133602403600402,1.2152487923789717,25.34182135056076,2.1016522546359595,0.0511939497593559,3.808106536771232,585
210,3.334558058206235,0.9317264318443307,22.544289174780957,2.1016522546359595,0.04910966713707875,3.106895881350255,585
211,3.3984868240090216,0.9180669833333399,25.26831407173002,2.1016522546359595,0.051171549319235704,3.120038546416066,585
212,3.211419088041816,0.9378461609215317,26.364151728712375,2.1016522546359595,0.04742554771570333,3.0118170628301435,585
213,3.382095998164142,0.9955467770681279,24.516619460804147,2.1016522546359595,0.05118358425719915,3.3670347707073245,585
214,3.211548221762138,1.0485441661843067,25.677337371741334,2.1016522546359595,0.049642018566947485,3.367450152348274,585
215,3.1291269662662224,0.9803315630747849,22.67242024881352,2.1016522546359595,0.05096971524043854,3.0675819298992253,585
216,3.392862284709044,0.896469153111667,26.790074296476867,2.1016522546359595,0.047363254034200955,3.041596378997632,585
217,3.2822982408688643,1.0571673531586208,24.007411765570467,2.1016522546359595,0.049399169879454786,3.4699385435765344,585
218,3.151960377039094,1.012678366962178,22.972753330305476,2.1016522546359595,0.052831262211733565,3.1919220873494405,585
219,3.3816999692190928,1.0039243740793116,25.541581585104463,2.1016522546359595,0.04762103391745751,3.394971024922305,585
220,3.3798223474689495,1.0467096141419618,24.343986387672143,2.1016522546359595,0.0521990073661144,3.537692545187604,585
221,3.385042721059775,0.9018004758434495,24.392701433880283,2.1016522546359595,0.05189173234447565,3.0526331366021098,585
222,3.3862985580061173,1.022737928875326,26.055162704862326,2.1016522546359595,0.04664554317802707,3.4632959737686795,585
223,3.443819249603174,1.0274570783403818,23.503216930128165,2.1016522546359595,0.05032238205760572,3.538376464529643,585
224,3.370090703372407,1.225845339468671,23.325004601219838,2.1016522546359595,0.05243559566920125,4.13120998231576,585
225,3.380472296833214,1.107267277912755,24.92875297865059,2.1016522546359595,0.04975717892284603,3.7430863581739917,585
226,3.3911931263982837,0.8833791237218962,26.38791373666182,2.1016522546359595,0.05153056924771361,2.9957092123694333,585
227,3.211731482651549,1.0064650162152124,24.57063613614882,2.1016522546359595,0.048259482519594506,3.2324953787657993,585
228,3.4448971833419706,0.9020763180683375,24.719179199845726,2.1016522546359595,0.049405946531712416,3.1075601672731117,585
229,3.277666319293228,0.9112569321611572,26.848451928834148,2.1016522546359595,0.048656220697584705,2.9867961547670987,585
230,3.183193005036189,0.9332279712554491,23.13250308126012,2.1016522546359595,0.050734807026358485,2.970644750204459,585
231,3.139169730610607,1.114394343043773,26.010107524275234,2.1016522546359595,0.0478533454136951,3.4982729896467055,585
232,3.323131312026541,0.8540675256023763,23.25897255098325,2.1016522546359595,0.04918270463469041,2.8381785369142865,585
233,3.202423259947734,1.061086567825081,26.96787688674268,2.1016522546359595,0.05081588479366575,3.398048305621148,585
234,3.3986927700363005,1.1171687992143244,24.544385892281813,2.1016522546359595,0.04730631829398163,3.79691352079986,585
235,3.4331094030767573,0.8791503762508831,25.127262170004116,2.1016522546359595,0.049249150388169516,3.018219423425376,585
236,3.237138371302491,1.0339280979400767,26.906562229604166,2.1016522546359595,0.048158738481686454,3.346968319009622,585
237,3.236475436615137,1.0225211911277263,24.913796030450865,2.1016522546359595,0.0496327420924233,3.309364718503338,585
238,3.273476154629741,1.0107552570852505,26.389659844801947,2.1016522546359595,0.04981508998417521,3.308683232235221,585
239,3.4414637795480227,0.9589895613741188,24.08982595657149,2.1016522546359595,0.05059974912776781,3.3003278404336753,585
240,3.436362608827211,0.9001374703598736,23.736989264896657,2.1016522546359595,0.05023944976808343,3.0931987459489814,585
241,3.224774058049994,0.9937291230387894,24.833364553811922,2.1016522546359595,0.04835885320156129,3.2045518967042588,585
242,3.4005479904664226,0.9902896749927527,24.5138571912542,2.1016522546359595,0.049862702297147815,3.367527564276252,585
243,3.1658581263612366,1.0425477902796383,25.62838599943971,2.1016522546359595,0.04835855966460548,3.3005583939767433,585
244,3.38244985149762,0.9609883301222296,26.24084880171527,2.1016522546359595,0.05329142094345034,3.2504948345128812,585
245,3.14274804126627,0.8358780137740894,24.63529886561984,2.1016522546359595,0.053273585522765995,2.6269539905260597,585
246,3.394518670063235,1.0655232640278067,27.054732679208723,2.1016522546359595,0.054261916562598225,3.6169386131291077,585
247,3.3136524258453948,0.9846994229928678,25.538910667813656,2.1016522546359595,0.04984294879939372,3.262951631728877,585
248,3.218117282960901,0.812961661014839,24.388069546503782,2.1016522546359595,0.04687908170209442,2.6162059716964547,585
